gene_symbol,ensembl_id,score,disease_name,efo_id
CTLA4,ENSG00000163599,0.09583808675177015,Thymoma,EFO_1000581
TTN,ENSG00000155657,0.09564899099269548,Thymoma,EFO_1000581
DCC,ENSG00000187323,0.09557745686429371,Thymoma,EFO_1000581
SSTR3,ENSG00000278195,0.09483829715492431,Thymoma,EFO_1000581
CSF1R,ENSG00000182578,0.09462594273008672,Thymoma,EFO_1000581
PDGFRB,ENSG00000113721,0.09461475267337542,Thymoma,EFO_1000581
PABPC1,ENSG00000070756,0.0940580730172566,Thymoma,EFO_1000581
XPO1,ENSG00000082898,0.09352166892261006,Thymoma,EFO_1000581
CFLAR,ENSG00000003402,0.09350637242306893,Thymoma,EFO_1000581
RPN1,ENSG00000163902,0.09350370323522955,Thymoma,EFO_1000581
SSTR1,ENSG00000139874,0.09350370323522955,Thymoma,EFO_1000581
MSN,ENSG00000147065,0.09341130827155837,Thymoma,EFO_1000581
FLT1,ENSG00000102755,0.09312067478027715,Thymoma,EFO_1000581
BCL2L12,ENSG00000126453,0.09276454352586014,Thymoma,EFO_1000581
ASPM,ENSG00000066279,0.09276454352586014,Thymoma,EFO_1000581
SSTR5,ENSG00000162009,0.09276454352586014,Thymoma,EFO_1000581
FLT3,ENSG00000122025,0.09276454352586014,Thymoma,EFO_1000581
RFWD3,ENSG00000168411,0.09239496367117545,Thymoma,EFO_1000581
ZNF479,ENSG00000185177,0.09239496367117545,Thymoma,EFO_1000581
SETD1B,ENSG00000139718,0.09239496367117545,Thymoma,EFO_1000581
PPFIBP1,ENSG00000110841,0.09239496367117545,Thymoma,EFO_1000581
CEP89,ENSG00000121289,0.09239496367117545,Thymoma,EFO_1000581
PRRX1,ENSG00000116132,0.09239496367117545,Thymoma,EFO_1000581
ARHGEF10L,ENSG00000074964,0.09239496367117545,Thymoma,EFO_1000581
CYP2C8,ENSG00000138115,0.09239496367117545,Thymoma,EFO_1000581
PRCC,ENSG00000143294,0.09239496367117545,Thymoma,EFO_1000581
POLG,ENSG00000140521,0.09239496367117545,Thymoma,EFO_1000581
AKAP9,ENSG00000127914,0.09239496367117545,Thymoma,EFO_1000581
MYO5A,ENSG00000197535,0.09239496367117545,Thymoma,EFO_1000581
MLLT1,ENSG00000130382,0.09239496367117545,Thymoma,EFO_1000581
COL2A1,ENSG00000139219,0.09239496367117545,Thymoma,EFO_1000581
BCLAF1,ENSG00000029363,0.09239496367117545,Thymoma,EFO_1000581
