gene_symbol,ensembl_id,score,disease_name,efo_id
TCF3,ENSG00000071564,0.34952501451451945,thyroid carcinoma,EFO_0002892
POT1,ENSG00000128513,0.34940442866950694,thyroid carcinoma,EFO_0002892
HLF,ENSG00000108924,0.34918690027801824,thyroid carcinoma,EFO_0002892
SDHD,ENSG00000204370,0.3491328673571299,thyroid carcinoma,EFO_0002892
SMO,ENSG00000128602,0.3490400896930953,thyroid carcinoma,EFO_0002892
NPM1,ENSG00000181163,0.34901170916079066,thyroid carcinoma,EFO_0002892
PLAG1,ENSG00000181690,0.3489870876416917,thyroid carcinoma,EFO_0002892
CYLD,ENSG00000083799,0.34893024760115393,thyroid carcinoma,EFO_0002892
CIITA,ENSG00000179583,0.3488320522869856,thyroid carcinoma,EFO_0002892
ACVR1,ENSG00000115170,0.3486215970919568,thyroid carcinoma,EFO_0002892
PTPN13,ENSG00000163629,0.34856000044950936,thyroid carcinoma,EFO_0002892
ATP1A1,ENSG00000163399,0.34856000044950936,thyroid carcinoma,EFO_0002892
GNA11,ENSG00000088256,0.34844004098834297,thyroid carcinoma,EFO_0002892
FUBP1,ENSG00000162613,0.34832901304033137,thyroid carcinoma,EFO_0002892
RICTOR,ENSG00000164327,0.34832901304033137,thyroid carcinoma,EFO_0002892
ATF1,ENSG00000123268,0.34828281555849583,thyroid carcinoma,EFO_0002892
ELL,ENSG00000105656,0.34806404922803763,thyroid carcinoma,EFO_0002892
BCL3,ENSG00000069399,0.34798381518994886,thyroid carcinoma,EFO_0002892
ERCC5,ENSG00000134899,0.34786703822197557,thyroid carcinoma,EFO_0002892
CREB3L2,ENSG00000182158,0.3477928111251405,thyroid carcinoma,EFO_0002892
ETV1,ENSG00000006468,0.34777659381864856,thyroid carcinoma,EFO_0002892
KNL1,ENSG00000137812,0.3477746432583044,thyroid carcinoma,EFO_0002892
SRSF3,ENSG00000112081,0.3477387118835434,thyroid carcinoma,EFO_0002892
IKBKB,ENSG00000104365,0.3476360508127976,thyroid carcinoma,EFO_0002892
SND1,ENSG00000197157,0.3476360508127976,thyroid carcinoma,EFO_0002892
STAT5B,ENSG00000173757,0.3476360508127976,thyroid carcinoma,EFO_0002892
BMPR1A,ENSG00000107779,0.34754365584912644,thyroid carcinoma,EFO_0002892
RECQL4,ENSG00000160957,0.34754365584912644,thyroid carcinoma,EFO_0002892
USP6,ENSG00000129204,0.34754365584912644,thyroid carcinoma,EFO_0002892
RAD51B,ENSG00000182185,0.34749745836729085,thyroid carcinoma,EFO_0002892
EBF1,ENSG00000164330,0.3474050634036197,thyroid carcinoma,EFO_0002892
USP8,ENSG00000138592,0.3474050634036197,thyroid carcinoma,EFO_0002892
LMO1,ENSG00000166407,0.3474050634036197,thyroid carcinoma,EFO_0002892
RPL10,ENSG00000147403,0.3474050634036197,thyroid carcinoma,EFO_0002892
TRAF7,ENSG00000131653,0.3474050634036197,thyroid carcinoma,EFO_0002892
PBX1,ENSG00000185630,0.3474050634036197,thyroid carcinoma,EFO_0002892
LATS2,ENSG00000150457,0.3474050634036197,thyroid carcinoma,EFO_0002892
FES,ENSG00000182511,0.3474050634036197,thyroid carcinoma,EFO_0002892
EXT2,ENSG00000151348,0.34703548354893493,thyroid carcinoma,EFO_0002892
BCL11A,ENSG00000119866,0.3469430885852638,thyroid carcinoma,EFO_0002892
ELK4,ENSG00000158711,0.3468506936215926,thyroid carcinoma,EFO_0002892
PAX5,ENSG00000196092,0.3468506936215926,thyroid carcinoma,EFO_0002892
PPP6C,ENSG00000119414,0.3468506936215926,thyroid carcinoma,EFO_0002892
ABI1,ENSG00000136754,0.3468506936215926,thyroid carcinoma,EFO_0002892
WIF1,ENSG00000156076,0.3468506936215926,thyroid carcinoma,EFO_0002892
LPP,ENSG00000145012,0.3468506936215926,thyroid carcinoma,EFO_0002892
ARHGEF12,ENSG00000196914,0.34648111376690793,thyroid carcinoma,EFO_0002892
EPS15,ENSG00000085832,0.34648111376690793,thyroid carcinoma,EFO_0002892
AFF4,ENSG00000072364,0.34648111376690793,thyroid carcinoma,EFO_0002892
TAL1,ENSG00000162367,0.34648111376690793,thyroid carcinoma,EFO_0002892
SUZ12,ENSG00000178691,0.34648111376690793,thyroid carcinoma,EFO_0002892
TBL1XR1,ENSG00000177565,0.34648111376690793,thyroid carcinoma,EFO_0002892
ZNF521,ENSG00000198795,0.34648111376690793,thyroid carcinoma,EFO_0002892
ACVR2A,ENSG00000121989,0.34648111376690793,thyroid carcinoma,EFO_0002892
HIP1,ENSG00000127946,0.34648111376690793,thyroid carcinoma,EFO_0002892
EXT1,ENSG00000182197,0.34648111376690793,thyroid carcinoma,EFO_0002892
RAD51D,ENSG00000185379,0.34648111376690793,thyroid carcinoma,EFO_0002892
ETNK1,ENSG00000139163,0.34648111376690793,thyroid carcinoma,EFO_0002892
SH3GL1,ENSG00000141985,0.34648111376690793,thyroid carcinoma,EFO_0002892
PTPRB,ENSG00000127329,0.34648111376690793,thyroid carcinoma,EFO_0002892
KAT6B,ENSG00000156650,0.34648111376690793,thyroid carcinoma,EFO_0002892
LRIG3,ENSG00000139263,0.34648111376690793,thyroid carcinoma,EFO_0002892
H3-3A,ENSG00000163041,0.34648111376690793,thyroid carcinoma,EFO_0002892
YWHAE,ENSG00000108953,0.34648111376690793,thyroid carcinoma,EFO_0002892
CLTCL1,ENSG00000070371,0.34648111376690793,thyroid carcinoma,EFO_0002892
CARS1,ENSG00000110619,0.34648111376690793,thyroid carcinoma,EFO_0002892
NT5C2,ENSG00000076685,0.34648111376690793,thyroid carcinoma,EFO_0002892
BRD3,ENSG00000169925,0.34648111376690793,thyroid carcinoma,EFO_0002892
FEV,ENSG00000163497,0.34648111376690793,thyroid carcinoma,EFO_0002892
ERCC3,ENSG00000163161,0.34648111376690793,thyroid carcinoma,EFO_0002892
RAP1GDS1,ENSG00000138698,0.34648111376690793,thyroid carcinoma,EFO_0002892
IKZF3,ENSG00000161405,0.34648111376690793,thyroid carcinoma,EFO_0002892
MLLT10,ENSG00000078403,0.34648111376690793,thyroid carcinoma,EFO_0002892
MECOM,ENSG00000085276,0.34648111376690793,thyroid carcinoma,EFO_0002892
DDX10,ENSG00000178105,0.34648111376690793,thyroid carcinoma,EFO_0002892
FANCC,ENSG00000158169,0.34648111376690793,thyroid carcinoma,EFO_0002892
AMER1,ENSG00000184675,0.34648111376690793,thyroid carcinoma,EFO_0002892
PHF6,ENSG00000156531,0.34648111376690793,thyroid carcinoma,EFO_0002892
DDB2,ENSG00000134574,0.34648111376690793,thyroid carcinoma,EFO_0002892
SETBP1,ENSG00000152217,0.34648111376690793,thyroid carcinoma,EFO_0002892
NCOA2,ENSG00000140396,0.34648111376690793,thyroid carcinoma,EFO_0002892
BCL9L,ENSG00000186174,0.34648111376690793,thyroid carcinoma,EFO_0002892
NSD2,ENSG00000109685,0.34648111376690793,thyroid carcinoma,EFO_0002892
P2RY8,ENSG00000182162,0.34648111376690793,thyroid carcinoma,EFO_0002892
MTCP1,ENSG00000214827,0.34648111376690793,thyroid carcinoma,EFO_0002892
CRLF2,ENSG00000205755,0.34648111376690793,thyroid carcinoma,EFO_0002892
DDX3X,ENSG00000215301,0.34648111376690793,thyroid carcinoma,EFO_0002892
XPC,ENSG00000154767,0.34648111376690793,thyroid carcinoma,EFO_0002892
RAD21,ENSG00000164754,0.34648111376690793,thyroid carcinoma,EFO_0002892
POU2AF1,ENSG00000110777,0.34648111376690793,thyroid carcinoma,EFO_0002892
NFKBIE,ENSG00000146232,0.34648111376690793,thyroid carcinoma,EFO_0002892
ARHGAP26,ENSG00000145819,0.34648111376690793,thyroid carcinoma,EFO_0002892
ATP2B3,ENSG00000067842,0.34648111376690793,thyroid carcinoma,EFO_0002892
MALT1,ENSG00000172175,0.34648111376690793,thyroid carcinoma,EFO_0002892
EIF3E,ENSG00000104408,0.34648111376690793,thyroid carcinoma,EFO_0002892
PSIP1,ENSG00000164985,0.3452081164896606,thyroid carcinoma,EFO_0002892
SFPQ,ENSG00000116560,0.3444689567802912,thyroid carcinoma,EFO_0002892
MPL,ENSG00000117400,0.3444689567802912,thyroid carcinoma,EFO_0002892
BAP1,ENSG00000163930,0.34395862243794983,thyroid carcinoma,EFO_0002892
TNFAIP3,ENSG00000118503,0.34391458699826416,thyroid carcinoma,EFO_0002892
CBFB,ENSG00000067955,0.34391458699826416,thyroid carcinoma,EFO_0002892
FANCG,ENSG00000221829,0.34391458699826416,thyroid carcinoma,EFO_0002892
MBIP,ENSG00000151332,0.3404733374512246,thyroid carcinoma,EFO_0002892
PAX3,ENSG00000135903,0.3392730233371719,thyroid carcinoma,EFO_0002892
SDCCAG8,ENSG00000054282,0.3368681624366612,thyroid carcinoma,EFO_0002892
NFKB2,ENSG00000077150,0.3364082319376549,thyroid carcinoma,EFO_0002892
CDC73,ENSG00000134371,0.3355279232660464,thyroid carcinoma,EFO_0002892
KLF4,ENSG00000136826,0.3346488262162247,thyroid carcinoma,EFO_0002892
MYCN,ENSG00000134323,0.33393039540917696,thyroid carcinoma,EFO_0002892
CDX2,ENSG00000165556,0.33087717714111786,thyroid carcinoma,EFO_0002892
CCNE1,ENSG00000105173,0.32950999642236484,thyroid carcinoma,EFO_0002892
MYD88,ENSG00000172936,0.3284153318424245,thyroid carcinoma,EFO_0002892
NUTM1,ENSG00000184507,0.32776347495630276,thyroid carcinoma,EFO_0002892
CD79A,ENSG00000105369,0.32601922245121867,thyroid carcinoma,EFO_0002892
BTG1,ENSG00000133639,0.3257333113691917,thyroid carcinoma,EFO_0002892
HOOK3,ENSG00000168172,0.3254330277372604,thyroid carcinoma,EFO_0002892
HOXD13,ENSG00000128714,0.3254099289963427,thyroid carcinoma,EFO_0002892
BCL6,ENSG00000113916,0.3248867168492869,thyroid carcinoma,EFO_0002892
MITF,ENSG00000187098,0.32463997096574954,thyroid carcinoma,EFO_0002892
BIRC3,ENSG00000023445,0.32430632248582586,thyroid carcinoma,EFO_0002892
TENT5C,ENSG00000183508,0.32430632248582586,thyroid carcinoma,EFO_0002892
TMEM127,ENSG00000135956,0.3240933007640284,thyroid carcinoma,EFO_0002892
SDHAF2,ENSG00000167985,0.3240702020231106,thyroid carcinoma,EFO_0002892
ARHGAP35,ENSG00000160007,0.32384434766746995,thyroid carcinoma,EFO_0002892
MAFB,ENSG00000204103,0.32375195270379875,thyroid carcinoma,EFO_0002892
PHOX2B,ENSG00000109132,0.32375195270379875,thyroid carcinoma,EFO_0002892
TLX1,ENSG00000107807,0.3233823728491141,thyroid carcinoma,EFO_0002892
ZRSR2,ENSG00000169249,0.3233823728491141,thyroid carcinoma,EFO_0002892
SBDS,ENSG00000126524,0.3233823728491141,thyroid carcinoma,EFO_0002892
HOXC11,ENSG00000123388,0.3233823728491141,thyroid carcinoma,EFO_0002892
CNOT3,ENSG00000088038,0.3233823728491141,thyroid carcinoma,EFO_0002892
TNFRSF14,ENSG00000157873,0.3233823728491141,thyroid carcinoma,EFO_0002892
FCRL4,ENSG00000163518,0.3233823728491141,thyroid carcinoma,EFO_0002892
KLF6,ENSG00000067082,0.3233823728491141,thyroid carcinoma,EFO_0002892
CCNB1IP1,ENSG00000100814,0.3233823728491141,thyroid carcinoma,EFO_0002892
MYOD1,ENSG00000129152,0.3233823728491141,thyroid carcinoma,EFO_0002892
FANCE,ENSG00000112039,0.3233823728491141,thyroid carcinoma,EFO_0002892
SRSF2,ENSG00000161547,0.3233823728491141,thyroid carcinoma,EFO_0002892
FOXL2,ENSG00000183770,0.3233823728491141,thyroid carcinoma,EFO_0002892
RPL22,ENSG00000116251,0.3233823728491141,thyroid carcinoma,EFO_0002892
SMARCE1,ENSG00000073584,0.3233823728491141,thyroid carcinoma,EFO_0002892
PCNX2,ENSG00000135749,0.3203732125375078,thyroid carcinoma,EFO_0002892
ARHGAP5,ENSG00000100852,0.30715911238634713,thyroid carcinoma,EFO_0002892
FAT3,ENSG00000165323,0.3013504187044583,thyroid carcinoma,EFO_0002892
CCND1,ENSG00000110092,0.3012443396219289,thyroid carcinoma,EFO_0002892
TGFB2,ENSG00000092969,0.3008567339906001,thyroid carcinoma,EFO_0002892
BCL2,ENSG00000171791,0.2935412145351249,thyroid carcinoma,EFO_0002892
FOXA1,ENSG00000129514,0.2909776727571149,thyroid carcinoma,EFO_0002892
ZBTB16,ENSG00000109906,0.2885689226753014,thyroid carcinoma,EFO_0002892
PABPC1,ENSG00000070756,0.2873556690652884,thyroid carcinoma,EFO_0002892
PDGFB,ENSG00000100311,0.28572323321868937,thyroid carcinoma,EFO_0002892
RSPO2,ENSG00000147655,0.28322331253372063,thyroid carcinoma,EFO_0002892
CSF1R,ENSG00000182578,0.2831398729216407,thyroid carcinoma,EFO_0002892
IGF2BP2,ENSG00000073792,0.28279846963065997,thyroid carcinoma,EFO_0002892
TFEB,ENSG00000112561,0.28189482694773527,thyroid carcinoma,EFO_0002892
HOXA11,ENSG00000005073,0.2808524577659183,thyroid carcinoma,EFO_0002892
BCR,ENSG00000186716,0.28050147788129104,thyroid carcinoma,EFO_0002892
DDX5,ENSG00000108654,0.2801081650030116,thyroid carcinoma,EFO_0002892
PER1,ENSG00000179094,0.2798643449599904,thyroid carcinoma,EFO_0002892
RHOA,ENSG00000067560,0.2794915826121126,thyroid carcinoma,EFO_0002892
HNRNPA2B1,ENSG00000122566,0.279348473079493,thyroid carcinoma,EFO_0002892
PRF1,ENSG00000180644,0.279348473079493,thyroid carcinoma,EFO_0002892
REL,ENSG00000162924,0.2790398739008313,thyroid carcinoma,EFO_0002892
MYCL,ENSG00000116990,0.27855064256819245,thyroid carcinoma,EFO_0002892
SFRP4,ENSG00000106483,0.27852461798675837,thyroid carcinoma,EFO_0002892
APOBEC3B,ENSG00000179750,0.2783808924877143,thyroid carcinoma,EFO_0002892
RSPO3,ENSG00000146374,0.27810884065023805,thyroid carcinoma,EFO_0002892
MLF1,ENSG00000178053,0.2779240507228957,thyroid carcinoma,EFO_0002892
HOXC13,ENSG00000123364,0.2778316557592245,thyroid carcinoma,EFO_0002892
ZNF331,ENSG00000130844,0.2777392607955534,thyroid carcinoma,EFO_0002892
DEK,ENSG00000124795,0.27755447086821106,thyroid carcinoma,EFO_0002892
TLX3,ENSG00000164438,0.27755447086821106,thyroid carcinoma,EFO_0002892
SALL4,ENSG00000101115,0.27755447086821106,thyroid carcinoma,EFO_0002892
HOXD11,ENSG00000128713,0.27718489101352634,thyroid carcinoma,EFO_0002892
WAS,ENSG00000015285,0.27718489101352634,thyroid carcinoma,EFO_0002892
OLIG2,ENSG00000205927,0.27718489101352634,thyroid carcinoma,EFO_0002892
CSF3R,ENSG00000119535,0.27718489101352634,thyroid carcinoma,EFO_0002892
SSX4,ENSG00000268009,0.27718489101352634,thyroid carcinoma,EFO_0002892
LYL1,ENSG00000104903,0.27718489101352634,thyroid carcinoma,EFO_0002892
H3-3B,ENSG00000132475,0.27718489101352634,thyroid carcinoma,EFO_0002892
RRAS2,ENSG00000133818,0.27718489101352634,thyroid carcinoma,EFO_0002892
IRS4,ENSG00000133124,0.27718489101352634,thyroid carcinoma,EFO_0002892
USP9X,ENSG00000124486,0.2766141467211118,thyroid carcinoma,EFO_0002892
TRMO,ENSG00000136932,0.2759921774342632,thyroid carcinoma,EFO_0002892
PICALM,ENSG00000073921,0.2733750429653459,thyroid carcinoma,EFO_0002892
MUC4,ENSG00000145113,0.27224776298707126,thyroid carcinoma,EFO_0002892
FAM135B,ENSG00000147724,0.2703894159845289,thyroid carcinoma,EFO_0002892
GLI1,ENSG00000111087,0.2698882605543412,thyroid carcinoma,EFO_0002892
LIG4,ENSG00000174405,0.2696085039924899,thyroid carcinoma,EFO_0002892
KIF1B,ENSG00000054523,0.26930052078025274,thyroid carcinoma,EFO_0002892
HSP90AA1,ENSG00000080824,0.2686906901077065,thyroid carcinoma,EFO_0002892
GSK3B,ENSG00000082701,0.2662593229449239,thyroid carcinoma,EFO_0002892
ROCK1,ENSG00000067900,0.26480572635472516,thyroid carcinoma,EFO_0002892
EPB41L4A,ENSG00000129595,0.2641283203521656,thyroid carcinoma,EFO_0002892
CHD2,ENSG00000173575,0.2609901071033842,thyroid carcinoma,EFO_0002892
ZNRF3,ENSG00000183579,0.2594901862575389,thyroid carcinoma,EFO_0002892
NSD1,ENSG00000165671,0.25821825819324895,thyroid carcinoma,EFO_0002892
ITK,ENSG00000113263,0.25781908471357884,thyroid carcinoma,EFO_0002892
CSMD3,ENSG00000164796,0.2572943085565372,thyroid carcinoma,EFO_0002892
MUC16,ENSG00000181143,0.25516824047795905,thyroid carcinoma,EFO_0002892
MYH11,ENSG00000133392,0.25392111928182287,thyroid carcinoma,EFO_0002892
TMPRSS2,ENSG00000184012,0.2537935660441071,thyroid carcinoma,EFO_0002892
PIK3R2,ENSG00000105647,0.2536832053930554,thyroid carcinoma,EFO_0002892
EZR,ENSG00000092820,0.25323112380791907,thyroid carcinoma,EFO_0002892
MYC,ENSG00000136997,0.25286425301117466,thyroid carcinoma,EFO_0002892
AKT3,ENSG00000117020,0.25251045107606107,thyroid carcinoma,EFO_0002892
JUN,ENSG00000177606,0.25214585332779715,thyroid carcinoma,EFO_0002892
FOXO4,ENSG00000184481,0.25207399310911577,thyroid carcinoma,EFO_0002892
ARAF,ENSG00000078061,0.25160175218368536,thyroid carcinoma,EFO_0002892
SNX29,ENSG00000048471,0.2515196233270887,thyroid carcinoma,EFO_0002892
SDC4,ENSG00000124145,0.25136599815979244,thyroid carcinoma,EFO_0002892
COL1A1,ENSG00000108821,0.2511923382752142,thyroid carcinoma,EFO_0002892
PIM1,ENSG00000137193,0.25057257494945917,thyroid carcinoma,EFO_0002892
FLNA,ENSG00000196924,0.25043654903072105,thyroid carcinoma,EFO_0002892
TPM4,ENSG00000167460,0.2499283767305296,thyroid carcinoma,EFO_0002892
JAZF1,ENSG00000153814,0.24943627088790984,thyroid carcinoma,EFO_0002892
PDE4DIP,ENSG00000178104,0.24815490673339674,thyroid carcinoma,EFO_0002892
LASP1,ENSG00000002834,0.2479441948856911,thyroid carcinoma,EFO_0002892
FAS,ENSG00000026103,0.24754537974441726,thyroid carcinoma,EFO_0002892
TNS1,ENSG00000079308,0.24726300123475256,thyroid carcinoma,EFO_0002892
BIRC6,ENSG00000115760,0.24702820148196214,thyroid carcinoma,EFO_0002892
GMPS,ENSG00000163655,0.24702820148196214,thyroid carcinoma,EFO_0002892
ASPM,ENSG00000066279,0.24685562822203852,thyroid carcinoma,EFO_0002892
CASP3,ENSG00000164305,0.24597686907817323,thyroid carcinoma,EFO_0002892
WNK2,ENSG00000165238,0.24506547201935466,thyroid carcinoma,EFO_0002892
COL2A1,ENSG00000139219,0.24461930089497577,thyroid carcinoma,EFO_0002892
MGMT,ENSG00000170430,0.2444011663609647,thyroid carcinoma,EFO_0002892
GRM3,ENSG00000198822,0.24384057523530658,thyroid carcinoma,EFO_0002892
USP44,ENSG00000136014,0.24336833430987614,thyroid carcinoma,EFO_0002892
MUC6,ENSG00000184956,0.24256501143129064,thyroid carcinoma,EFO_0002892
RNF213,ENSG00000173821,0.24240845329840335,thyroid carcinoma,EFO_0002892
PLEC,ENSG00000178209,0.2424007537180974,thyroid carcinoma,EFO_0002892
ACSL6,ENSG00000164398,0.2421774658892254,thyroid carcinoma,EFO_0002892
TOP1,ENSG00000198900,0.24171549107086956,thyroid carcinoma,EFO_0002892
MACC1,ENSG00000183742,0.24162309610719837,thyroid carcinoma,EFO_0002892
CTNNA1,ENSG00000044115,0.24125351625251368,thyroid carcinoma,EFO_0002892
KDSR,ENSG00000119537,0.24125351625251368,thyroid carcinoma,EFO_0002892
ECT2L,ENSG00000203734,0.24125351625251368,thyroid carcinoma,EFO_0002892
ZMYM3,ENSG00000147130,0.24125351625251368,thyroid carcinoma,EFO_0002892
TNRC18,ENSG00000182095,0.24125351625251368,thyroid carcinoma,EFO_0002892
NACA,ENSG00000196531,0.24125351625251368,thyroid carcinoma,EFO_0002892
ZNF479,ENSG00000185177,0.24125351625251368,thyroid carcinoma,EFO_0002892
CPEB3,ENSG00000107864,0.24125351625251368,thyroid carcinoma,EFO_0002892
NIN,ENSG00000100503,0.24125351625251368,thyroid carcinoma,EFO_0002892
ZNF429,ENSG00000197013,0.24125351625251368,thyroid carcinoma,EFO_0002892
DDIT3,ENSG00000175197,0.24065831565691942,thyroid carcinoma,EFO_0002892
DGCR8,ENSG00000128191,0.2399202921199241,thyroid carcinoma,EFO_0002892
LIFR,ENSG00000113594,0.23985927625071565,thyroid carcinoma,EFO_0002892
COL3A1,ENSG00000168542,0.23985619170456451,thyroid carcinoma,EFO_0002892
TNC,ENSG00000041982,0.23971731207402258,thyroid carcinoma,EFO_0002892
ZEB1,ENSG00000148516,0.23968042961442743,thyroid carcinoma,EFO_0002892
CD74,ENSG00000019582,0.23963719105416947,thyroid carcinoma,EFO_0002892
TFRC,ENSG00000072274,0.23892097842293483,thyroid carcinoma,EFO_0002892
AKAP9,ENSG00000127914,0.23849678472341837,thyroid carcinoma,EFO_0002892
MSN,ENSG00000147065,0.23747835755529437,thyroid carcinoma,EFO_0002892
NUP214,ENSG00000126883,0.2374550566349209,thyroid carcinoma,EFO_0002892
CLIP1,ENSG00000130779,0.2367158969255515,thyroid carcinoma,EFO_0002892
RBM15,ENSG00000162775,0.2358127529748548,thyroid carcinoma,EFO_0002892
LMNA,ENSG00000160789,0.2356625398664789,thyroid carcinoma,EFO_0002892
GATA3,ENSG00000107485,0.23565456312247443,thyroid carcinoma,EFO_0002892
PRKD1,ENSG00000184304,0.23542236743415504,thyroid carcinoma,EFO_0002892
CDKN1A,ENSG00000124762,0.235275770866994,thyroid carcinoma,EFO_0002892
ALDH2,ENSG00000111275,0.23497579177641104,thyroid carcinoma,EFO_0002892
CTNND1,ENSG00000198561,0.23475911516918055,thyroid carcinoma,EFO_0002892
LCP1,ENSG00000136167,0.23468320772478565,thyroid carcinoma,EFO_0002892
CUL3,ENSG00000036257,0.2345446152792789,thyroid carcinoma,EFO_0002892
PRKCB,ENSG00000166501,0.23425851666915629,thyroid carcinoma,EFO_0002892
ITGAV,ENSG00000138448,0.23395210690946977,thyroid carcinoma,EFO_0002892
PTPRD,ENSG00000153707,0.23394404801541624,thyroid carcinoma,EFO_0002892
NUMA1,ENSG00000137497,0.23379775598960356,thyroid carcinoma,EFO_0002892
RAD17,ENSG00000152942,0.23375925808807388,thyroid carcinoma,EFO_0002892
SGK1,ENSG00000118515,0.23375925808807388,thyroid carcinoma,EFO_0002892
CDH17,ENSG00000079112,0.2337032463752515,thyroid carcinoma,EFO_0002892
PRDM2,ENSG00000116731,0.23348207319706035,thyroid carcinoma,EFO_0002892
RAD51,ENSG00000051180,0.23343189445604753,thyroid carcinoma,EFO_0002892
NCOA1,ENSG00000084676,0.23332489909774862,thyroid carcinoma,EFO_0002892
B2M,ENSG00000166710,0.2332461020119225,thyroid carcinoma,EFO_0002892
PAX7,ENSG00000009709,0.23283530845136213,thyroid carcinoma,EFO_0002892
EIF4A2,ENSG00000156976,0.23283530845136213,thyroid carcinoma,EFO_0002892
LYN,ENSG00000254087,0.23228093866933505,thyroid carcinoma,EFO_0002892
SUB1,ENSG00000113387,0.23227580561579778,thyroid carcinoma,EFO_0002892
THRAP3,ENSG00000054118,0.23217827759858933,thyroid carcinoma,EFO_0002892
SETDB1,ENSG00000143379,0.23214234622382832,thyroid carcinoma,EFO_0002892
ELN,ENSG00000049540,0.23204995126015715,thyroid carcinoma,EFO_0002892
RHOH,ENSG00000168421,0.23197295545709784,thyroid carcinoma,EFO_0002892
GAS7,ENSG00000007237,0.23191135881465036,thyroid carcinoma,EFO_0002892
MLLT1,ENSG00000130382,0.23191135881465036,thyroid carcinoma,EFO_0002892
BCLAF1,ENSG00000029363,0.23191135881465036,thyroid carcinoma,EFO_0002892
DCC,ENSG00000187323,0.23191135881465036,thyroid carcinoma,EFO_0002892
CHST11,ENSG00000171310,0.23191135881465036,thyroid carcinoma,EFO_0002892
FBLN2,ENSG00000163520,0.23191135881465036,thyroid carcinoma,EFO_0002892
KIAA1549,ENSG00000122778,0.23191135881465036,thyroid carcinoma,EFO_0002892
ASPSCR1,ENSG00000169696,0.23154177895996567,thyroid carcinoma,EFO_0002892
PRCC,ENSG00000143294,0.23154177895996567,thyroid carcinoma,EFO_0002892
BMP5,ENSG00000112175,0.23154177895996567,thyroid carcinoma,EFO_0002892
NONO,ENSG00000147140,0.23154177895996567,thyroid carcinoma,EFO_0002892
TCF12,ENSG00000140262,0.2314904484245928,thyroid carcinoma,EFO_0002892
CBLC,ENSG00000142273,0.23135698903262333,thyroid carcinoma,EFO_0002892
ZCCHC8,ENSG00000033030,0.23135698903262333,thyroid carcinoma,EFO_0002892
GTF2I,ENSG00000263001,0.23135698903262333,thyroid carcinoma,EFO_0002892
TCEA1,ENSG00000187735,0.2309874091779386,thyroid carcinoma,EFO_0002892
SHTN1,ENSG00000187164,0.2309874091779386,thyroid carcinoma,EFO_0002892
ARHGEF10L,ENSG00000074964,0.2309874091779386,thyroid carcinoma,EFO_0002892
SKI,ENSG00000157933,0.2309874091779386,thyroid carcinoma,EFO_0002892
POLG,ENSG00000140521,0.2309874091779386,thyroid carcinoma,EFO_0002892
VTI1A,ENSG00000151532,0.2309874091779386,thyroid carcinoma,EFO_0002892
ZNF384,ENSG00000126746,0.2309874091779386,thyroid carcinoma,EFO_0002892
MB21D2,ENSG00000180611,0.2309874091779386,thyroid carcinoma,EFO_0002892
CTNND2,ENSG00000169862,0.2309874091779386,thyroid carcinoma,EFO_0002892
BCL7A,ENSG00000110987,0.2309874091779386,thyroid carcinoma,EFO_0002892
GPC5,ENSG00000179399,0.2309874091779386,thyroid carcinoma,EFO_0002892
LSM14A,ENSG00000257103,0.2309874091779386,thyroid carcinoma,EFO_0002892
RGS7,ENSG00000182901,0.2309874091779386,thyroid carcinoma,EFO_0002892
GPHN,ENSG00000171723,0.2309874091779386,thyroid carcinoma,EFO_0002892
KAT7,ENSG00000136504,0.2309874091779386,thyroid carcinoma,EFO_0002892
MYO5A,ENSG00000197535,0.2309874091779386,thyroid carcinoma,EFO_0002892
CNTNAP2,ENSG00000174469,0.2309874091779386,thyroid carcinoma,EFO_0002892
CYSLTR2,ENSG00000152207,0.2309874091779386,thyroid carcinoma,EFO_0002892
NBEA,ENSG00000172915,0.2309874091779386,thyroid carcinoma,EFO_0002892
ANK1,ENSG00000029534,0.2309874091779386,thyroid carcinoma,EFO_0002892
BTG2,ENSG00000159388,0.2309874091779386,thyroid carcinoma,EFO_0002892
ASXL2,ENSG00000143970,0.2309874091779386,thyroid carcinoma,EFO_0002892
CCNC,ENSG00000112237,0.2309874091779386,thyroid carcinoma,EFO_0002892
A1CF,ENSG00000148584,0.2309874091779386,thyroid carcinoma,EFO_0002892
VAV1,ENSG00000141968,0.2309874091779386,thyroid carcinoma,EFO_0002892
RPN1,ENSG00000163902,0.2309874091779386,thyroid carcinoma,EFO_0002892
PRPF40B,ENSG00000110844,0.2309874091779386,thyroid carcinoma,EFO_0002892
SIRPA,ENSG00000198053,0.2309874091779386,thyroid carcinoma,EFO_0002892
CEP89,ENSG00000121289,0.2309874091779386,thyroid carcinoma,EFO_0002892
AFF1,ENSG00000172493,0.2309874091779386,thyroid carcinoma,EFO_0002892
CTNNA2,ENSG00000066032,0.2309874091779386,thyroid carcinoma,EFO_0002892
SRGAP3,ENSG00000196220,0.2309874091779386,thyroid carcinoma,EFO_0002892
RALGDS,ENSG00000160271,0.2309874091779386,thyroid carcinoma,EFO_0002892
LEPROTL1,ENSG00000104660,0.2309874091779386,thyroid carcinoma,EFO_0002892
DCTN1,ENSG00000204843,0.2309874091779386,thyroid carcinoma,EFO_0002892
