gene_symbol,ensembl_id,score,disease_name,efo_id
RAD51C,ENSG00000108384,0.27903279028694983,squamous cell lung carcinoma,EFO_0000708
FLI1,ENSG00000151702,0.27903279028694983,squamous cell lung carcinoma,EFO_0000708
DDX5,ENSG00000108654,0.27903279028694983,squamous cell lung carcinoma,EFO_0000708
NT5C2,ENSG00000076685,0.27866321043226516,squamous cell lung carcinoma,EFO_0000708
ATR,ENSG00000175054,0.27857081546859397,squamous cell lung carcinoma,EFO_0000708
CALR,ENSG00000179218,0.27854535238036315,squamous cell lung carcinoma,EFO_0000708
ACKR3,ENSG00000144476,0.27854258367413887,squamous cell lung carcinoma,EFO_0000708
KLF6,ENSG00000067082,0.27852461798675837,squamous cell lung carcinoma,EFO_0000708
SPOP,ENSG00000121067,0.27852461798675837,squamous cell lung carcinoma,EFO_0000708
PPP6C,ENSG00000119414,0.27852461798675837,squamous cell lung carcinoma,EFO_0000708
RUNX1,ENSG00000159216,0.27848037106526696,squamous cell lung carcinoma,EFO_0000708
BTG1,ENSG00000133639,0.2784784205049228,squamous cell lung carcinoma,EFO_0000708
PDGFB,ENSG00000100311,0.2784784205049228,squamous cell lung carcinoma,EFO_0000708
EXT1,ENSG00000182197,0.27845660502738934,squamous cell lung carcinoma,EFO_0000708
ETV4,ENSG00000175832,0.27842452344278124,squamous cell lung carcinoma,EFO_0000708
APOBEC3B,ENSG00000179750,0.27841877442281954,squamous cell lung carcinoma,EFO_0000708
FOXO3,ENSG00000118689,0.27840142470186346,squamous cell lung carcinoma,EFO_0000708
TFEB,ENSG00000112561,0.2783808924877143,squamous cell lung carcinoma,EFO_0000708
MYH9,ENSG00000100345,0.278339828059416,squamous cell lung carcinoma,EFO_0000708
BAP1,ENSG00000163930,0.278339828059416,squamous cell lung carcinoma,EFO_0000708
CCND3,ENSG00000112576,0.278339828059416,squamous cell lung carcinoma,EFO_0000708
CCND2,ENSG00000118971,0.278339828059416,squamous cell lung carcinoma,EFO_0000708
TNFRSF14,ENSG00000157873,0.278339828059416,squamous cell lung carcinoma,EFO_0000708
CEBPA,ENSG00000245848,0.27829363057758044,squamous cell lung carcinoma,EFO_0000708
DAXX,ENSG00000204209,0.27829363057758044,squamous cell lung carcinoma,EFO_0000708
RARA,ENSG00000131759,0.27829363057758044,squamous cell lung carcinoma,EFO_0000708
ATRX,ENSG00000085224,0.27829363057758044,squamous cell lung carcinoma,EFO_0000708
NDRG1,ENSG00000104419,0.27829363057758044,squamous cell lung carcinoma,EFO_0000708
SRSF2,ENSG00000161547,0.27829363057758044,squamous cell lung carcinoma,EFO_0000708
FUS,ENSG00000089280,0.27829363057758044,squamous cell lung carcinoma,EFO_0000708
CDKN2C,ENSG00000123080,0.27824743309574484,squamous cell lung carcinoma,EFO_0000708
PREX2,ENSG00000046889,0.27824743309574484,squamous cell lung carcinoma,EFO_0000708
LPP,ENSG00000145012,0.27820123561390925,squamous cell lung carcinoma,EFO_0000708
RSPO3,ENSG00000146374,0.27812423981084994,squamous cell lung carcinoma,EFO_0000708
NFATC2,ENSG00000101096,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
JAK1,ENSG00000162434,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
KMT2A,ENSG00000118058,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
PBX1,ENSG00000185630,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
IKZF3,ENSG00000161405,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
EWSR1,ENSG00000182944,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
PPP2R1A,ENSG00000105568,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
VHL,ENSG00000134086,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
FANCE,ENSG00000112039,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
SFPQ,ENSG00000116560,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
PPM1D,ENSG00000170836,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
PER1,ENSG00000179094,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
EIF3E,ENSG00000104408,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
SH2B3,ENSG00000111252,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
DDIT3,ENSG00000175197,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
SYK,ENSG00000165025,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
RAF1,ENSG00000132155,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
RBM10,ENSG00000182872,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
HNF1A,ENSG00000135100,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
BARD1,ENSG00000138376,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
MRTFA,ENSG00000196588,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
HOXD13,ENSG00000128714,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
CDK12,ENSG00000167258,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
ACVR1,ENSG00000115170,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
KDM5C,ENSG00000126012,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
MDM4,ENSG00000198625,0.27810884065023805,squamous cell lung carcinoma,EFO_0000708
CHD4,ENSG00000111642,0.2779240507228957,squamous cell lung carcinoma,EFO_0000708
NF2,ENSG00000186575,0.2778958189284407,squamous cell lung carcinoma,EFO_0000708
IRF4,ENSG00000137265,0.2778778532410602,squamous cell lung carcinoma,EFO_0000708
FH,ENSG00000091483,0.2777392607955534,squamous cell lung carcinoma,EFO_0000708
FANCC,ENSG00000158169,0.2777392607955534,squamous cell lung carcinoma,EFO_0000708
TRIM33,ENSG00000197323,0.2777392607955534,squamous cell lung carcinoma,EFO_0000708
KAT6A,ENSG00000083168,0.2777392607955534,squamous cell lung carcinoma,EFO_0000708
PLAG1,ENSG00000181690,0.2777392607955534,squamous cell lung carcinoma,EFO_0000708
TCL1A,ENSG00000100721,0.2777392607955534,squamous cell lung carcinoma,EFO_0000708
PTK6,ENSG00000101213,0.2777392607955534,squamous cell lung carcinoma,EFO_0000708
EXT2,ENSG00000151348,0.2776879302601805,squamous cell lung carcinoma,EFO_0000708
TRIM27,ENSG00000204713,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
PRKACA,ENSG00000072062,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
SFRP4,ENSG00000106483,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
ERCC4,ENSG00000175595,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
CIITA,ENSG00000179583,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
SMAD2,ENSG00000175387,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
STAT6,ENSG00000166888,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
RHOA,ENSG00000067560,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
MAP2K4,ENSG00000065559,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
HOXA9,ENSG00000078399,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
EPAS1,ENSG00000116016,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
MLF1,ENSG00000178053,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
CD79A,ENSG00000105369,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
PTCH1,ENSG00000185920,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
SND1,ENSG00000197157,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
RAD50,ENSG00000113522,0.27755447086821106,squamous cell lung carcinoma,EFO_0000708
NFKB2,ENSG00000077150,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
TMEM127,ENSG00000135956,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ELK4,ENSG00000158711,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PTPRB,ENSG00000127329,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MYD88,ENSG00000172936,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
TSC1,ENSG00000165699,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
KAT6B,ENSG00000156650,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SRSF3,ENSG00000112081,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PHOX2B,ENSG00000109132,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SUZ12,ENSG00000178691,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
IKZF1,ENSG00000185811,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
TNFRSF17,ENSG00000048462,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
AXIN1,ENSG00000103126,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
BCL6,ENSG00000113916,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CACNA1D,ENSG00000157388,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MSI2,ENSG00000153944,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
NAB2,ENSG00000166886,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
LMO1,ENSG00000166407,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
XPA,ENSG00000136936,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MED12,ENSG00000184634,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
POT1,ENSG00000128513,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MAF,ENSG00000178573,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PIM1,ENSG00000137193,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MN1,ENSG00000169184,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PTPRK,ENSG00000152894,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
AFF4,ENSG00000072364,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CNBP,ENSG00000169714,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ACVR2A,ENSG00000121989,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ZBTB16,ENSG00000109906,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ZRSR2,ENSG00000169249,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
BCL3,ENSG00000069399,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SUFU,ENSG00000107882,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SMARCE1,ENSG00000073584,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
TAL1,ENSG00000162367,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
HOXD11,ENSG00000128713,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
DDB2,ENSG00000134574,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
HEY1,ENSG00000164683,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
BCL10,ENSG00000142867,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MUTYH,ENSG00000132781,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ATF1,ENSG00000123268,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
HOXA13,ENSG00000106031,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
NFKBIE,ENSG00000146232,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ETV1,ENSG00000006468,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
OLIG2,ENSG00000205927,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
BUB1B,ENSG00000156970,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
LEF1,ENSG00000138795,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RHOH,ENSG00000168421,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ABI1,ENSG00000136754,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
BCL9L,ENSG00000186174,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SIX1,ENSG00000126778,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
LMO2,ENSG00000135363,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SDC4,ENSG00000124145,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ARHGEF12,ENSG00000196914,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ETNK1,ENSG00000139163,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ZNF331,ENSG00000130844,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SSX2,ENSG00000241476,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
POU2AF1,ENSG00000110777,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CD79B,ENSG00000007312,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
HLF,ENSG00000108924,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
TAL2,ENSG00000186051,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ATP1A1,ENSG00000163399,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
KDM5A,ENSG00000073614,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CBFA2T3,ENSG00000129993,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CDX2,ENSG00000165556,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
LRIG3,ENSG00000139263,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SSX4,ENSG00000268009,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PSIP1,ENSG00000164985,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ETV6,ENSG00000139083,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
KCNJ5,ENSG00000120457,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RAP1GDS1,ENSG00000138698,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
IL6ST,ENSG00000134352,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
LZTR1,ENSG00000099949,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
TRAF7,ENSG00000131653,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
HOXC13,ENSG00000123364,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RECQL4,ENSG00000160957,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
WRN,ENSG00000165392,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
QKI,ENSG00000112531,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RPL10,ENSG00000147403,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
NCOR2,ENSG00000196498,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
NR4A3,ENSG00000119508,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
FES,ENSG00000182511,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
FOXO4,ENSG00000184481,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PHF6,ENSG00000156531,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
DDX10,ENSG00000178105,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
FANCG,ENSG00000221829,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
JAK3,ENSG00000105639,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CAMTA1,ENSG00000171735,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ARNT,ENSG00000143437,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
H3-3B,ENSG00000132475,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
BCL11B,ENSG00000127152,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SOCS1,ENSG00000185338,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RRAS2,ENSG00000133818,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SDHC,ENSG00000143252,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CCNB1IP1,ENSG00000100814,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MYCL,ENSG00000116990,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CARD11,ENSG00000198286,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PATZ1,ENSG00000100105,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RMI2,ENSG00000175643,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
EZR,ENSG00000092820,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
IDH2,ENSG00000182054,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
LATS1,ENSG00000131023,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RAD51D,ENSG00000185379,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CRLF2,ENSG00000205755,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SOCS1,ENSG00000185338,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
EPS15,ENSG00000085832,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ATP1A1,ENSG00000163399,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
H3-3A,ENSG00000163041,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
HLF,ENSG00000108924,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PHOX2B,ENSG00000109132,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CCNB1IP1,ENSG00000100814,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RECQL4,ENSG00000160957,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
IKZF1,ENSG00000185811,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SUZ12,ENSG00000178691,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CARD11,ENSG00000198286,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
SUFU,ENSG00000107882,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
TRIM24,ENSG00000122779,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RPL10,ENSG00000147403,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
LEF1,ENSG00000138795,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CACNA1D,ENSG00000157388,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CNBP,ENSG00000169714,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ATF1,ENSG00000123268,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
DDX6,ENSG00000110367,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
BCL3,ENSG00000069399,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
PIM1,ENSG00000137193,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
GNAQ,ENSG00000156052,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
WRN,ENSG00000165392,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
CARS1,ENSG00000110619,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MSI2,ENSG00000153944,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
FOXO4,ENSG00000184481,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
MED12,ENSG00000184634,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ABI1,ENSG00000136754,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
FLCN,ENSG00000154803,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ERG,ENSG00000157554,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
RAD51D,ENSG00000185379,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
OLIG2,ENSG00000205927,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ZBTB16,ENSG00000109906,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ELK4,ENSG00000158711,0.27718489101352634,squamous cell lung carcinoma,EFO_0000708
ZNF750,ENSG00000141579,0.2766284249556573,squamous cell lung carcinoma,EFO_0000708
ATAD2B,ENSG00000119778,0.275251984841888,squamous cell lung carcinoma,EFO_0000708
CSMD3,ENSG00000164796,0.27225602482864597,squamous cell lung carcinoma,EFO_0000708
PSMA4,ENSG00000041357,0.26593407406551856,squamous cell lung carcinoma,EFO_0000708
RNF213,ENSG00000173821,0.2631675075943466,squamous cell lung carcinoma,EFO_0000708
ZEB1,ENSG00000148516,0.2566913076982635,squamous cell lung carcinoma,EFO_0000708
AKT3,ENSG00000117020,0.2540861500957325,squamous cell lung carcinoma,EFO_0000708
CTNND2,ENSG00000169862,0.2539152519929561,squamous cell lung carcinoma,EFO_0000708
NEK10,ENSG00000163491,0.25276000177458824,squamous cell lung carcinoma,EFO_0000708
MUC6,ENSG00000184956,0.25260179122420623,squamous cell lung carcinoma,EFO_0000708
CDKN2B,ENSG00000147883,0.25049296940426424,squamous cell lung carcinoma,EFO_0000708
NRK,ENSG00000123572,0.24683170112776967,squamous cell lung carcinoma,EFO_0000708
EPHA2,ENSG00000142627,0.2416097045408589,squamous cell lung carcinoma,EFO_0000708
ASPM,ENSG00000066279,0.24107061692101112,squamous cell lung carcinoma,EFO_0000708
BCR,ENSG00000186716,0.24054699344758798,squamous cell lung carcinoma,EFO_0000708
MUC4,ENSG00000145113,0.23567473086862994,squamous cell lung carcinoma,EFO_0000708
RAD52,ENSG00000002016,0.23450478828577406,squamous cell lung carcinoma,EFO_0000708
MUC16,ENSG00000181143,0.2336228940860782,squamous cell lung carcinoma,EFO_0000708
CTNND1,ENSG00000198561,0.23333919150916413,squamous cell lung carcinoma,EFO_0000708
USP9X,ENSG00000124486,0.2330662958605401,squamous cell lung carcinoma,EFO_0000708
PIK3R2,ENSG00000105647,0.23232998784758024,squamous cell lung carcinoma,EFO_0000708
PLEC,ENSG00000178209,0.23209614874199272,squamous cell lung carcinoma,EFO_0000708
EPHA3,ENSG00000044524,0.23200375377832155,squamous cell lung carcinoma,EFO_0000708
TSHR,ENSG00000165409,0.23154177895996567,squamous cell lung carcinoma,EFO_0000708
BIRC6,ENSG00000115760,0.23154177895996567,squamous cell lung carcinoma,EFO_0000708
ANK1,ENSG00000029534,0.23135698903262333,squamous cell lung carcinoma,EFO_0000708
FAM47C,ENSG00000198173,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
ARHGEF10,ENSG00000104728,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
LSM14A,ENSG00000257103,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
TRIP11,ENSG00000100815,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
NBEA,ENSG00000172915,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
AKAP9,ENSG00000127914,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
CTNNA2,ENSG00000066032,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
CEP89,ENSG00000121289,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
COL3A1,ENSG00000168542,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
FIP1L1,ENSG00000145216,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
NCOA1,ENSG00000084676,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
CNTNAP2,ENSG00000174469,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
CEP43,ENSG00000213066,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
PCM1,ENSG00000078674,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
RABEP1,ENSG00000029725,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
MYH11,ENSG00000133392,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
BCLAF1,ENSG00000029363,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
DCC,ENSG00000187323,0.2309874091779386,squamous cell lung carcinoma,EFO_0000708
RGS7,ENSG00000182901,0.2308165110751623,squamous cell lung carcinoma,EFO_0000708
MB21D2,ENSG00000180611,0.21854373199639973,squamous cell lung carcinoma,EFO_0000708
HSP90AA1,ENSG00000080824,0.21810424187759236,squamous cell lung carcinoma,EFO_0000708
CDH10,ENSG00000040731,0.21660819981666501,squamous cell lung carcinoma,EFO_0000708
PABPC1,ENSG00000070756,0.2161625662277939,squamous cell lung carcinoma,EFO_0000708
CD209,ENSG00000090659,0.21611367870431503,squamous cell lung carcinoma,EFO_0000708
RGPD3,ENSG00000153165,0.2127730476555385,squamous cell lung carcinoma,EFO_0000708
SIRPA,ENSG00000198053,0.21080937572286135,squamous cell lung carcinoma,EFO_0000708
TNC,ENSG00000041982,0.21003589889092067,squamous cell lung carcinoma,EFO_0000708
CBLC,ENSG00000142273,0.2099675549427462,squamous cell lung carcinoma,EFO_0000708
GPHN,ENSG00000171723,0.20982896249723942,squamous cell lung carcinoma,EFO_0000708
MSN,ENSG00000147065,0.20936698767888354,squamous cell lung carcinoma,EFO_0000708
COL1A1,ENSG00000108821,0.20916936511769796,squamous cell lung carcinoma,EFO_0000708
CDH17,ENSG00000079112,0.20914883290354883,squamous cell lung carcinoma,EFO_0000708
KTN1,ENSG00000126777,0.2090436053060344,squamous cell lung carcinoma,EFO_0000708
SETDB1,ENSG00000143379,0.2090436053060344,squamous cell lung carcinoma,EFO_0000708
CSF1R,ENSG00000182578,0.20894607728882597,squamous cell lung carcinoma,EFO_0000708
SNX29,ENSG00000048471,0.20881261789685648,squamous cell lung carcinoma,EFO_0000708
PTPRD,ENSG00000153707,0.20881261789685648,squamous cell lung carcinoma,EFO_0000708
EIF4A2,ENSG00000156976,0.20881261789685648,squamous cell lung carcinoma,EFO_0000708
SGK1,ENSG00000118515,0.20835064307850062,squamous cell lung carcinoma,EFO_0000708
KIAA1549,ENSG00000122778,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
NUTM2B,ENSG00000188199,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
ZNF429,ENSG00000197013,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
MYO5A,ENSG00000197535,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
DCAF12L2,ENSG00000198354,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
N4BP2,ENSG00000078177,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
ARHGAP5,ENSG00000100852,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
CNBD1,ENSG00000176571,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
CNTRL,ENSG00000119397,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
STAG1,ENSG00000118007,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
RFWD3,ENSG00000168411,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
ROBO2,ENSG00000185008,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
LHFPL6,ENSG00000183722,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
PIK3R3,ENSG00000117461,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
LCP1,ENSG00000136167,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
TNRC18,ENSG00000182095,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
ZNRF3,ENSG00000183579,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
LARP4B,ENSG00000107929,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
HOOK3,ENSG00000168172,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
RPN1,ENSG00000163902,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
MLLT3,ENSG00000171843,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
ECT2L,ENSG00000203734,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
ASXL2,ENSG00000143970,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
TOP1,ENSG00000198900,0.20788866826014474,squamous cell lung carcinoma,EFO_0000708
