gene_symbol,ensembl_id,score,disease_name,efo_id
TBK1,ENSG00000183735,0.08313565033423101,cholangiocarcinoma,EFO_0005221
PSAT1,ENSG00000135069,0.08307414716528393,cholangiocarcinoma,EFO_0005221
ACSL4,ENSG00000068366,0.08304724996474852,cholangiocarcinoma,EFO_0005221
HNF4A,ENSG00000101076,0.08303524808605507,cholangiocarcinoma,EFO_0005221
XIAP,ENSG00000101966,0.08303165444446962,cholangiocarcinoma,EFO_0005221
NPEPPS,ENSG00000141279,0.08292201602918206,cholangiocarcinoma,EFO_0005221
LOX,ENSG00000113083,0.08288173121976343,cholangiocarcinoma,EFO_0005221
MEG3,ENSG00000214548,0.08276473646971153,cholangiocarcinoma,EFO_0005221
AGRN,ENSG00000188157,0.08274920206280233,cholangiocarcinoma,EFO_0005221
LDHA,ENSG00000134333,0.08263835465049892,cholangiocarcinoma,EFO_0005221
TOP2A,ENSG00000131747,0.08231066621020529,cholangiocarcinoma,EFO_0005221
SLC16A1,ENSG00000155380,0.08219974200449465,cholangiocarcinoma,EFO_0005221
CBX5,ENSG00000094916,0.08219312242688724,cholangiocarcinoma,EFO_0005221
ALDH1A1,ENSG00000165092,0.08219174495237018,cholangiocarcinoma,EFO_0005221
SOX1,ENSG00000182968,0.08217505407843598,cholangiocarcinoma,EFO_0005221
CHD1L,ENSG00000131778,0.08196993725908598,cholangiocarcinoma,EFO_0005221
STING1,ENSG00000184584,0.08192268802505623,cholangiocarcinoma,EFO_0005221
HSPA5,ENSG00000044574,0.08175036964544158,cholangiocarcinoma,EFO_0005221
FBXO43,ENSG00000156509,0.08174901063484112,cholangiocarcinoma,EFO_0005221
LOXL2,ENSG00000134013,0.0816644179125466,cholangiocarcinoma,EFO_0005221
MMP7,ENSG00000137673,0.0815805192727175,cholangiocarcinoma,EFO_0005221
IL6R,ENSG00000160712,0.08155794064307263,cholangiocarcinoma,EFO_0005221
ACSL3,ENSG00000123983,0.08149235795797675,cholangiocarcinoma,EFO_0005221
RARB,ENSG00000077092,0.08141996933235764,cholangiocarcinoma,EFO_0005221
PPIA,ENSG00000196262,0.08113530185642505,cholangiocarcinoma,EFO_0005221
SNAI1,ENSG00000124216,0.08113155575903752,cholangiocarcinoma,EFO_0005221
ITGAM,ENSG00000169896,0.08097092980891571,cholangiocarcinoma,EFO_0005221
ROBO1,ENSG00000169855,0.08096836328214709,cholangiocarcinoma,EFO_0005221
UCP2,ENSG00000175567,0.08079693186474503,cholangiocarcinoma,EFO_0005221
HSPB8,ENSG00000152137,0.08069940384753654,cholangiocarcinoma,EFO_0005221
PRDX6,ENSG00000117592,0.08066347247277555,cholangiocarcinoma,EFO_0005221
APOE,ENSG00000130203,0.08059446308485103,cholangiocarcinoma,EFO_0005221
ATR,ENSG00000175054,0.08054274305357856,cholangiocarcinoma,EFO_0005221
IL9,ENSG00000145839,0.08052815261078931,cholangiocarcinoma,EFO_0005221
ROR1,ENSG00000185483,0.08038361839392263,cholangiocarcinoma,EFO_0005221
GLP1R,ENSG00000112164,0.08023309683412545,cholangiocarcinoma,EFO_0005221
MBD2,ENSG00000134046,0.08020074364260983,cholangiocarcinoma,EFO_0005221
MAPK7,ENSG00000166484,0.08013723182413283,cholangiocarcinoma,EFO_0005221
IL22,ENSG00000127318,0.08009616739583454,cholangiocarcinoma,EFO_0005221
ZHX1,ENSG00000165156,0.08006553272706597,cholangiocarcinoma,EFO_0005221
HSPA1A,ENSG00000204389,0.07999284868897796,cholangiocarcinoma,EFO_0005221
HSPA4,ENSG00000170606,0.0799780654947906,cholangiocarcinoma,EFO_0005221
LINC00665,ENSG00000232677,0.07996458837755882,cholangiocarcinoma,EFO_0005221
CHEK1,ENSG00000149554,0.07981097203140854,cholangiocarcinoma,EFO_0005221
CCDC6,ENSG00000108091,0.07974295907203947,cholangiocarcinoma,EFO_0005221
LCK,ENSG00000182866,0.07972973552299661,cholangiocarcinoma,EFO_0005221
ULK1,ENSG00000177169,0.07970316824627645,cholangiocarcinoma,EFO_0005221
ALKBH5,ENSG00000091542,0.07969511189363744,cholangiocarcinoma,EFO_0005221
ALOX5,ENSG00000012779,0.07966019228388573,cholangiocarcinoma,EFO_0005221
PTHLH,ENSG00000087494,0.07964585554462131,cholangiocarcinoma,EFO_0005221
FOXA1,ENSG00000129514,0.07950677761793984,cholangiocarcinoma,EFO_0005221
ITGB4,ENSG00000132470,0.07946747099858756,cholangiocarcinoma,EFO_0005221
MORC2,ENSG00000133422,0.07943101374772947,cholangiocarcinoma,EFO_0005221
CPS1,ENSG00000021826,0.0793722492416124,cholangiocarcinoma,EFO_0005221
MNX1,ENSG00000130675,0.07936775171457879,cholangiocarcinoma,EFO_0005221
TPM1,ENSG00000140416,0.07930905239568353,cholangiocarcinoma,EFO_0005221
LDLR,ENSG00000130164,0.07927754801770792,cholangiocarcinoma,EFO_0005221
MAPK12,ENSG00000188130,0.07926974577633124,cholangiocarcinoma,EFO_0005221
SEZ6L2,ENSG00000174938,0.07923381440157022,cholangiocarcinoma,EFO_0005221
CCL3,ENSG00000277632,0.07916399230271977,cholangiocarcinoma,EFO_0005221
TRAF3,ENSG00000131323,0.0789710020604611,cholangiocarcinoma,EFO_0005221
PAFAH1B1,ENSG00000007168,0.07895662951055671,cholangiocarcinoma,EFO_0005221
FTO,ENSG00000140718,0.0789029834222194,cholangiocarcinoma,EFO_0005221
CALB2,ENSG00000172137,0.0788676097914768,cholangiocarcinoma,EFO_0005221
VTCN1,ENSG00000134258,0.0788601953808118,cholangiocarcinoma,EFO_0005221
ITGAE,ENSG00000083457,0.078807163754902,cholangiocarcinoma,EFO_0005221
SMARCA5,ENSG00000153147,0.07877521482780563,cholangiocarcinoma,EFO_0005221
TFRC,ENSG00000072274,0.07876628331465074,cholangiocarcinoma,EFO_0005221
CXCL12,ENSG00000107562,0.07870132869992238,cholangiocarcinoma,EFO_0005221
USP21,ENSG00000143258,0.0786307832720097,cholangiocarcinoma,EFO_0005221
GYS2,ENSG00000111713,0.07858704965587202,cholangiocarcinoma,EFO_0005221
HASPIN,ENSG00000177602,0.07853571912049913,cholangiocarcinoma,EFO_0005221
MACC1,ENSG00000183742,0.0785144328945401,cholangiocarcinoma,EFO_0005221
PGF,ENSG00000119630,0.07846990080340777,cholangiocarcinoma,EFO_0005221
PRC1,ENSG00000198901,0.07832013087193306,cholangiocarcinoma,EFO_0005221
ABCC8,ENSG00000006071,0.07828933255070933,cholangiocarcinoma,EFO_0005221
HDAC1,ENSG00000116478,0.07819878342485587,cholangiocarcinoma,EFO_0005221
USP8,ENSG00000138592,0.07817883470271089,cholangiocarcinoma,EFO_0005221
VCP,ENSG00000165280,0.07816613926581444,cholangiocarcinoma,EFO_0005221
RXRA,ENSG00000186350,0.0781028874754917,cholangiocarcinoma,EFO_0005221
CLK3,ENSG00000179335,0.07805583261681133,cholangiocarcinoma,EFO_0005221
AURKA,ENSG00000087586,0.07801728071323309,cholangiocarcinoma,EFO_0005221
MFAP5,ENSG00000197614,0.07794466395190124,cholangiocarcinoma,EFO_0005221
HCG18,ENSG00000231074,0.07793001880309922,cholangiocarcinoma,EFO_0005221
ZEB2,ENSG00000169554,0.07787464910165261,cholangiocarcinoma,EFO_0005221
IL25,ENSG00000166090,0.07783762383942805,cholangiocarcinoma,EFO_0005221
FABP4,ENSG00000170323,0.07780116658856995,cholangiocarcinoma,EFO_0005221
BIRC2,ENSG00000110330,0.07778116025051786,cholangiocarcinoma,EFO_0005221
RELA,ENSG00000173039,0.07776199704711799,cholangiocarcinoma,EFO_0005221
WNK1,ENSG00000060237,0.07764996971526743,cholangiocarcinoma,EFO_0005221
ADGRE2,ENSG00000127507,0.07761176948378738,cholangiocarcinoma,EFO_0005221
DCDC2,ENSG00000146038,0.07761176948378738,cholangiocarcinoma,EFO_0005221
ADGRE5,ENSG00000123146,0.07761176948378738,cholangiocarcinoma,EFO_0005221
SHARPIN,ENSG00000179526,0.07756771531369411,cholangiocarcinoma,EFO_0005221
SYT1,ENSG00000067715,0.07751774096191968,cholangiocarcinoma,EFO_0005221
GORASP1,ENSG00000114745,0.07751774096191968,cholangiocarcinoma,EFO_0005221
TLR3,ENSG00000164342,0.07742184650290775,cholangiocarcinoma,EFO_0005221
JOSD2,ENSG00000161677,0.07735726011866531,cholangiocarcinoma,EFO_0005221
TACC3,ENSG00000013810,0.07732121909349766,cholangiocarcinoma,EFO_0005221
MAOA,ENSG00000189221,0.0772596437719985,cholangiocarcinoma,EFO_0005221
LIF,ENSG00000128342,0.07724999187047933,cholangiocarcinoma,EFO_0005221
SAMD5,ENSG00000203727,0.07720112520080438,cholangiocarcinoma,EFO_0005221
VCL,ENSG00000035403,0.07717334106448771,cholangiocarcinoma,EFO_0005221
TSPAN1,ENSG00000117472,0.07707646012504299,cholangiocarcinoma,EFO_0005221
MMP9,ENSG00000100985,0.07696781538749416,cholangiocarcinoma,EFO_0005221
PPARGC1A,ENSG00000109819,0.07688407327846547,cholangiocarcinoma,EFO_0005221
LTBR,ENSG00000111321,0.07687404702940842,cholangiocarcinoma,EFO_0005221
DANCR,ENSG00000226950,0.07686968102400742,cholangiocarcinoma,EFO_0005221
PDCD1LG2,ENSG00000197646,0.07686234366734339,cholangiocarcinoma,EFO_0005221
NSUN5,ENSG00000130305,0.07685207756026882,cholangiocarcinoma,EFO_0005221
ALDH3B2,ENSG00000132746,0.07684448064103364,cholangiocarcinoma,EFO_0005221
CHST4,ENSG00000140835,0.07683298260111013,cholangiocarcinoma,EFO_0005221
SPRY2,ENSG00000136158,0.07682127923904508,cholangiocarcinoma,EFO_0005221
MCM8,ENSG00000125885,0.07675208567736247,cholangiocarcinoma,EFO_0005221
MKI67,ENSG00000148773,0.0767331820602,cholangiocarcinoma,EFO_0005221
MTOR,ENSG00000198793,0.07673022094535117,cholangiocarcinoma,EFO_0005221
YY1,ENSG00000100811,0.0767201195715682,cholangiocarcinoma,EFO_0005221
WWP1,ENSG00000123124,0.07672005542328982,cholangiocarcinoma,EFO_0005221
CAPNS1,ENSG00000126247,0.0767007551419896,cholangiocarcinoma,EFO_0005221
AKT3,ENSG00000117020,0.07667437124680793,cholangiocarcinoma,EFO_0005221
NUMB,ENSG00000133961,0.07663648931170274,cholangiocarcinoma,EFO_0005221
KRT5,ENSG00000186081,0.07660906623507027,cholangiocarcinoma,EFO_0005221
YTHDC1,ENSG00000083896,0.07650302991973328,cholangiocarcinoma,EFO_0005221
BCR,ENSG00000186716,0.07647340178340155,cholangiocarcinoma,EFO_0005221
THBS1,ENSG00000137801,0.07643011955010397,cholangiocarcinoma,EFO_0005221
SIAH2,ENSG00000181788,0.07640754255319636,cholangiocarcinoma,EFO_0005221
GATA1,ENSG00000102145,0.07639523579545024,cholangiocarcinoma,EFO_0005221
NANOG,ENSG00000111704,0.07637207197601086,cholangiocarcinoma,EFO_0005221
FLVCR1,ENSG00000162769,0.07627471169839471,cholangiocarcinoma,EFO_0005221
MGP,ENSG00000111341,0.07626690945701803,cholangiocarcinoma,EFO_0005221
KLF5,ENSG00000102554,0.07626690945701803,cholangiocarcinoma,EFO_0005221
RBM39,ENSG00000131051,0.07626690945701803,cholangiocarcinoma,EFO_0005221
CDKN2B-AS1,ENSG00000240498,0.07624391337717099,cholangiocarcinoma,EFO_0005221
EHF,ENSG00000135373,0.0762053128145706,cholangiocarcinoma,EFO_0005221
ALDOA,ENSG00000149925,0.07612072009227608,cholangiocarcinoma,EFO_0005221
DLGAP1,ENSG00000170579,0.07612009155510827,cholangiocarcinoma,EFO_0005221
PVR,ENSG00000073008,0.07611729689262685,cholangiocarcinoma,EFO_0005221
NUF2,ENSG00000143228,0.07610265174382484,cholangiocarcinoma,EFO_0005221
GAS5,ENSG00000234741,0.07607965566397777,cholangiocarcinoma,EFO_0005221
NAMPT,ENSG00000105835,0.07603222624929327,cholangiocarcinoma,EFO_0005221
UBE2C,ENSG00000175063,0.07602052288722821,cholangiocarcinoma,EFO_0005221
GATM,ENSG00000171766,0.07594866013770622,cholangiocarcinoma,EFO_0005221
HPCAL1,ENSG00000115756,0.07592812792355706,cholangiocarcinoma,EFO_0005221
FUT5,ENSG00000130383,0.07592812792355706,cholangiocarcinoma,EFO_0005221
STIM2,ENSG00000109689,0.07592812792355706,cholangiocarcinoma,EFO_0005221
DNAJB1,ENSG00000132002,0.07591197475113536,cholangiocarcinoma,EFO_0005221
MRPL27,ENSG00000108826,0.07589732960233334,cholangiocarcinoma,EFO_0005221
SNHG6,ENSG00000245910,0.07584937431155173,cholangiocarcinoma,EFO_0005221
STUB1,ENSG00000103266,0.07582370904386528,cholangiocarcinoma,EFO_0005221
RAPGEF5,ENSG00000136237,0.07576387021036386,cholangiocarcinoma,EFO_0005221
USP22,ENSG00000124422,0.07576387021036386,cholangiocarcinoma,EFO_0005221
PSMD6,ENSG00000163636,0.07576387021036386,cholangiocarcinoma,EFO_0005221
ENTREP3,ENSG00000160767,0.07576387021036386,cholangiocarcinoma,EFO_0005221
ABLIM1,ENSG00000099204,0.07576387021036386,cholangiocarcinoma,EFO_0005221
BAG3,ENSG00000151929,0.07576387021036386,cholangiocarcinoma,EFO_0005221
SAV1,ENSG00000151748,0.07575051170042356,cholangiocarcinoma,EFO_0005221
BLVRB,ENSG00000090013,0.07572115063419027,cholangiocarcinoma,EFO_0005221
MAX,ENSG00000125952,0.07570227356791641,cholangiocarcinoma,EFO_0005221
LAMP1,ENSG00000185896,0.07567044863598524,cholangiocarcinoma,EFO_0005221
TRIM44,ENSG00000166326,0.07561733747809504,cholangiocarcinoma,EFO_0005221
GC,ENSG00000145321,0.07557394722948423,cholangiocarcinoma,EFO_0005221
RPS6,ENSG00000137154,0.07551892089556453,cholangiocarcinoma,EFO_0005221
TNFAIP3,ENSG00000118503,0.07550475366780159,cholangiocarcinoma,EFO_0005221
PI15,ENSG00000137558,0.075494487560727,cholangiocarcinoma,EFO_0005221
APOB,ENSG00000084674,0.07547332680941003,cholangiocarcinoma,EFO_0005221
NR1I2,ENSG00000144852,0.07546517725518796,cholangiocarcinoma,EFO_0005221
TCIRG1,ENSG00000110719,0.07538915730214188,cholangiocarcinoma,EFO_0005221
TMSB10,ENSG00000034510,0.07535322592738086,cholangiocarcinoma,EFO_0005221
CEMIP,ENSG00000103888,0.07534049595460837,cholangiocarcinoma,EFO_0005221
CD27,ENSG00000139193,0.07534039329353766,cholangiocarcinoma,EFO_0005221
LGALS8,ENSG00000116977,0.07531996374045924,cholangiocarcinoma,EFO_0005221
LIMA1,ENSG00000050405,0.07531996374045924,cholangiocarcinoma,EFO_0005221
UHRF2,ENSG00000147854,0.07531996374045924,cholangiocarcinoma,EFO_0005221
PANDAR,ENSG00000281450,0.07530702844554528,cholangiocarcinoma,EFO_0005221
PANDAR,ENSG00000281450,0.07530702844554528,cholangiocarcinoma,EFO_0005221
AKT2,ENSG00000105221,0.07529419581170206,cholangiocarcinoma,EFO_0005221
ZNF703,ENSG00000183779,0.07528403236569824,cholangiocarcinoma,EFO_0005221
KDM5C,ENSG00000126012,0.07528136317785883,cholangiocarcinoma,EFO_0005221
IGKV1-27,ENSG00000244575,0.07528136317785883,cholangiocarcinoma,EFO_0005221
CACYBP,ENSG00000116161,0.07527109707078426,cholangiocarcinoma,EFO_0005221
ZNF423,ENSG00000102935,0.0752608309637097,cholangiocarcinoma,EFO_0005221
GATA5,ENSG00000130700,0.07519677045556433,cholangiocarcinoma,EFO_0005221
ZNF609,ENSG00000180357,0.07519677045556433,cholangiocarcinoma,EFO_0005221
SKA3,ENSG00000165480,0.07516843600003852,cholangiocarcinoma,EFO_0005221
MYD88,ENSG00000172936,0.07515570602726603,cholangiocarcinoma,EFO_0005221
CASC15,ENSG00000272168,0.07509657325051648,cholangiocarcinoma,EFO_0005221
KCNN4,ENSG00000104783,0.07509657325051648,cholangiocarcinoma,EFO_0005221
SIRT2,ENSG00000068903,0.0750941093848186,cholangiocarcinoma,EFO_0005221
DEK,ENSG00000124795,0.07507604103636734,cholangiocarcinoma,EFO_0005221
IFNAR2,ENSG00000159110,0.07502471050099448,cholangiocarcinoma,EFO_0005221
RACK1,ENSG00000204628,0.07502471050099445,cholangiocarcinoma,EFO_0005221
ITGA3,ENSG00000005884,0.07501198052822199,cholangiocarcinoma,EFO_0005221
MPRIP,ENSG00000133030,0.0750041782868453,cholangiocarcinoma,EFO_0005221
LINC01714,ENSG00000227634,0.07499391217977075,cholangiocarcinoma,EFO_0005221
HNRNPK,ENSG00000165119,0.07491178332317414,cholangiocarcinoma,EFO_0005221
C1GALT1,ENSG00000106392,0.07490151721609957,cholangiocarcinoma,EFO_0005221
MTHFD1,ENSG00000100714,0.07490151721609957,cholangiocarcinoma,EFO_0005221
ZFAS1,ENSG00000177410,0.07490151721609957,cholangiocarcinoma,EFO_0005221
CXCL6,ENSG00000124875,0.07483992057365212,cholangiocarcinoma,EFO_0005221
SAE1,ENSG00000142230,0.07483992057365212,cholangiocarcinoma,EFO_0005221
AKIRIN2,ENSG00000135334,0.07483992057365212,cholangiocarcinoma,EFO_0005221
TPD52,ENSG00000076554,0.07483992057365212,cholangiocarcinoma,EFO_0005221
ITGB5,ENSG00000082781,0.07483992057365212,cholangiocarcinoma,EFO_0005221
HOXC8,ENSG00000037965,0.07483992057365212,cholangiocarcinoma,EFO_0005221
HOXB7,ENSG00000260027,0.07482719060087964,cholangiocarcinoma,EFO_0005221
IRS1,ENSG00000169047,0.07481938835950296,cholangiocarcinoma,EFO_0005221
PITPNM3,ENSG00000091622,0.07481938835950296,cholangiocarcinoma,EFO_0005221
SLC2A5,ENSG00000142583,0.07481938835950296,cholangiocarcinoma,EFO_0005221
BLM,ENSG00000197299,0.07478612617258133,cholangiocarcinoma,EFO_0005221
UGCG,ENSG00000148154,0.07463459843216061,cholangiocarcinoma,EFO_0005221
PLCB1,ENSG00000182621,0.07460133624523897,cholangiocarcinoma,EFO_0005221
BAX,ENSG00000087088,0.07455561084904105,cholangiocarcinoma,EFO_0005221
RPS4X,ENSG00000198034,0.07454220346848942,cholangiocarcinoma,EFO_0005221
USP1,ENSG00000162607,0.07454220346848942,cholangiocarcinoma,EFO_0005221
GCLC,ENSG00000001084,0.07447034071896741,cholangiocarcinoma,EFO_0005221
CAMKK2,ENSG00000110931,0.07447034071896741,cholangiocarcinoma,EFO_0005221
MAPK6,ENSG00000069956,0.07447034071896741,cholangiocarcinoma,EFO_0005221
CKM,ENSG00000104879,0.07447034071896741,cholangiocarcinoma,EFO_0005221
JAM3,ENSG00000166086,0.07447034071896741,cholangiocarcinoma,EFO_0005221
EYA4,ENSG00000112319,0.07444980850481825,cholangiocarcinoma,EFO_0005221
STK39,ENSG00000198648,0.07444980850481825,cholangiocarcinoma,EFO_0005221
KIF4A,ENSG00000090889,0.07444980850481825,cholangiocarcinoma,EFO_0005221
FXYD6,ENSG00000137726,0.07444980850481825,cholangiocarcinoma,EFO_0005221
PTPRS,ENSG00000105426,0.07444980850481825,cholangiocarcinoma,EFO_0005221
PTPRR,ENSG00000153233,0.07444980850481825,cholangiocarcinoma,EFO_0005221
FOXP1,ENSG00000114861,0.07444980850481825,cholangiocarcinoma,EFO_0005221
ITGB1,ENSG00000150093,0.07435800463254456,cholangiocarcinoma,EFO_0005221
SIRT3,ENSG00000142082,0.07433902463874024,cholangiocarcinoma,EFO_0005221
LYN,ENSG00000254087,0.07428555079162506,cholangiocarcinoma,EFO_0005221
PEBP1,ENSG00000089220,0.07428555079162505,cholangiocarcinoma,EFO_0005221
KLK11,ENSG00000167757,0.07428555079162505,cholangiocarcinoma,EFO_0005221
GABBR2,ENSG00000136928,0.07428555079162505,cholangiocarcinoma,EFO_0005221
LAMA3,ENSG00000053747,0.07428555079162505,cholangiocarcinoma,EFO_0005221
KDM4A,ENSG00000066135,0.07428555079162505,cholangiocarcinoma,EFO_0005221
CES2,ENSG00000172831,0.07428555079162505,cholangiocarcinoma,EFO_0005221
SPRYD4,ENSG00000176422,0.07428555079162505,cholangiocarcinoma,EFO_0005221
CHD8,ENSG00000100888,0.07428555079162505,cholangiocarcinoma,EFO_0005221
CCDC26,ENSG00000229140,0.07428555079162505,cholangiocarcinoma,EFO_0005221
ADAMDEC1,ENSG00000134028,0.07428555079162505,cholangiocarcinoma,EFO_0005221
ARHGAP21,ENSG00000107863,0.07428555079162505,cholangiocarcinoma,EFO_0005221
CTBP1,ENSG00000159692,0.07428555079162505,cholangiocarcinoma,EFO_0005221
RMRP,ENSG00000277027,0.07428555079162505,cholangiocarcinoma,EFO_0005221
COL7A1,ENSG00000114270,0.07428555079162505,cholangiocarcinoma,EFO_0005221
MARCO,ENSG00000019169,0.07414182529258101,cholangiocarcinoma,EFO_0005221
SIRT1,ENSG00000096717,0.07391772529981913,cholangiocarcinoma,EFO_0005221
YES1,ENSG00000176105,0.07391597093694036,cholangiocarcinoma,EFO_0005221
PDE10A,ENSG00000112541,0.07391597093694036,cholangiocarcinoma,EFO_0005221
MAN2A2,ENSG00000196547,0.07391597093694036,cholangiocarcinoma,EFO_0005221
PSMC2,ENSG00000161057,0.07391597093694036,cholangiocarcinoma,EFO_0005221
FAM83A,ENSG00000147689,0.07391597093694036,cholangiocarcinoma,EFO_0005221
BLK,ENSG00000136573,0.07391597093694036,cholangiocarcinoma,EFO_0005221
PRDM15,ENSG00000141956,0.07391597093694036,cholangiocarcinoma,EFO_0005221
PRMT5,ENSG00000100462,0.07391597093694036,cholangiocarcinoma,EFO_0005221
RPL35A,ENSG00000182899,0.07391597093694036,cholangiocarcinoma,EFO_0005221
SVEP1,ENSG00000165124,0.07391597093694036,cholangiocarcinoma,EFO_0005221
AMDHD1,ENSG00000139344,0.07391597093694036,cholangiocarcinoma,EFO_0005221
RSPO3,ENSG00000146374,0.07391597093694036,cholangiocarcinoma,EFO_0005221
ACOT12,ENSG00000172497,0.07391597093694036,cholangiocarcinoma,EFO_0005221
DEPDC1B,ENSG00000035499,0.07391597093694036,cholangiocarcinoma,EFO_0005221
GPAM,ENSG00000119927,0.07391597093694036,cholangiocarcinoma,EFO_0005221
IFNAR1,ENSG00000142166,0.07391597093694036,cholangiocarcinoma,EFO_0005221
TFG,ENSG00000114354,0.07391597093694036,cholangiocarcinoma,EFO_0005221
SRMS,ENSG00000125508,0.07391597093694036,cholangiocarcinoma,EFO_0005221
SENP1,ENSG00000079387,0.07391597093694036,cholangiocarcinoma,EFO_0005221
PGM2L1,ENSG00000165434,0.07391597093694036,cholangiocarcinoma,EFO_0005221
FCN3,ENSG00000142748,0.07391597093694036,cholangiocarcinoma,EFO_0005221
HCK,ENSG00000101336,0.07391597093694036,cholangiocarcinoma,EFO_0005221
CUL4B,ENSG00000158290,0.07391597093694036,cholangiocarcinoma,EFO_0005221
CDRT15,ENSG00000223510,0.07391597093694036,cholangiocarcinoma,EFO_0005221
FGR,ENSG00000000938,0.07391597093694036,cholangiocarcinoma,EFO_0005221
PTPN14,ENSG00000152104,0.07363569364306109,cholangiocarcinoma,EFO_0005221
LAMB2,ENSG00000172037,0.07350883126406467,cholangiocarcinoma,EFO_0005221
GCSH,ENSG00000140905,0.07324867397709298,cholangiocarcinoma,EFO_0005221
SIRPA,ENSG00000198053,0.07286060255893068,cholangiocarcinoma,EFO_0005221
EIF3C,ENSG00000184110,0.07268403808799134,cholangiocarcinoma,EFO_0005221
MRC1,ENSG00000260314,0.07250169665778075,cholangiocarcinoma,EFO_0005221
CLOCK,ENSG00000134852,0.07233642770244623,cholangiocarcinoma,EFO_0005221
IGFBP4,ENSG00000141753,0.0720475394493677,cholangiocarcinoma,EFO_0005221
MALT1,ENSG00000172175,0.07183195120080162,cholangiocarcinoma,EFO_0005221
NQO1,ENSG00000181019,0.07154079145972217,cholangiocarcinoma,EFO_0005221
AKR1C1,ENSG00000187134,0.07137777862382243,cholangiocarcinoma,EFO_0005221
GAS6,ENSG00000183087,0.07132891195414745,cholangiocarcinoma,EFO_0005221
ITGA6,ENSG00000091409,0.07130025694466602,cholangiocarcinoma,EFO_0005221
BCL2A1,ENSG00000140379,0.07113385591973052,cholangiocarcinoma,EFO_0005221
FLNA,ENSG00000196924,0.07108494758036922,cholangiocarcinoma,EFO_0005221
FOSB,ENSG00000125740,0.07090304240583568,cholangiocarcinoma,EFO_0005221
SERPINA1,ENSG00000197249,0.07079912909006246,cholangiocarcinoma,EFO_0005221
AXL,ENSG00000167601,0.07069777159487955,cholangiocarcinoma,EFO_0005221
ATF3,ENSG00000162772,0.0706752563459659,cholangiocarcinoma,EFO_0005221
GADD45B,ENSG00000099860,0.07066161499430007,cholangiocarcinoma,EFO_0005221
RASA1,ENSG00000145715,0.07064375196799032,cholangiocarcinoma,EFO_0005221
E2F2,ENSG00000007968,0.07022017239009334,cholangiocarcinoma,EFO_0005221
FOXA3,ENSG00000170608,0.07009697910519844,cholangiocarcinoma,EFO_0005221
ANGPT1,ENSG00000154188,0.06991823361028673,cholangiocarcinoma,EFO_0005221
LINC00511,ENSG00000227036,0.06985059253540864,cholangiocarcinoma,EFO_0005221
SOX2,ENSG00000181449,0.06954600859325799,cholangiocarcinoma,EFO_0005221
FBP1,ENSG00000165140,0.06946408165029161,cholangiocarcinoma,EFO_0005221
CHI3L1,ENSG00000133048,0.06938492191850591,cholangiocarcinoma,EFO_0005221
HOXD9,ENSG00000128709,0.06932113400925818,cholangiocarcinoma,EFO_0005221
SCAF11,ENSG00000139218,0.06925515832508329,cholangiocarcinoma,EFO_0005221
GEMIN2,ENSG00000092208,0.06925515832508329,cholangiocarcinoma,EFO_0005221
NHERF2,ENSG00000065054,0.06925515832508329,cholangiocarcinoma,EFO_0005221
NOS1,ENSG00000089250,0.06915500277734252,cholangiocarcinoma,EFO_0005221
KPNA2,ENSG00000182481,0.06899850564821891,cholangiocarcinoma,EFO_0005221
SERPINB2,ENSG00000197632,0.06872132075720538,cholangiocarcinoma,EFO_0005221
RAD51,ENSG00000051180,0.06868915245774733,cholangiocarcinoma,EFO_0005221
CLDN3,ENSG00000165215,0.06856813786890936,cholangiocarcinoma,EFO_0005221
PYCARD,ENSG00000103490,0.06832094258129695,cholangiocarcinoma,EFO_0005221
CDKL3,ENSG00000006837,0.06807455601150715,cholangiocarcinoma,EFO_0005221
PCAT6,ENSG00000228288,0.06791589888723534,cholangiocarcinoma,EFO_0005221
MT1JP,ENSG00000290662,0.06784548377835875,cholangiocarcinoma,EFO_0005221
MT1JP,ENSG00000255986,0.06784548377835875,cholangiocarcinoma,EFO_0005221
PSMD10,ENSG00000101843,0.06772436622907631,cholangiocarcinoma,EFO_0005221
GSK3B,ENSG00000082701,0.06768440961790739,cholangiocarcinoma,EFO_0005221
CEACAM6,ENSG00000086548,0.06738164192486952,cholangiocarcinoma,EFO_0005221
NSDHL,ENSG00000147383,0.06726353355261573,cholangiocarcinoma,EFO_0005221
PTPN22,ENSG00000134242,0.06726353355261573,cholangiocarcinoma,EFO_0005221
MCM2,ENSG00000073111,0.06703479211625085,cholangiocarcinoma,EFO_0005221
CD86,ENSG00000114013,0.06641783155548922,cholangiocarcinoma,EFO_0005221
CD68,ENSG00000129226,0.06624411715038395,cholangiocarcinoma,EFO_0005221
ADCYAP1,ENSG00000141433,0.06615479398856162,cholangiocarcinoma,EFO_0005221
MZB1,ENSG00000170476,0.06615479398856162,cholangiocarcinoma,EFO_0005221
ABCB4,ENSG00000005471,0.06564227184690144,cholangiocarcinoma,EFO_0005221
MCL1,ENSG00000143384,0.06562839249985898,cholangiocarcinoma,EFO_0005221
SOX17,ENSG00000164736,0.06545549122078807,cholangiocarcinoma,EFO_0005221
ABCC11,ENSG00000121270,0.06510765106695497,cholangiocarcinoma,EFO_0005221
ZBTB7A,ENSG00000178951,0.0647175389981211,cholangiocarcinoma,EFO_0005221
