gene_symbol,ensembl_id,score,disease_name,efo_id
FKBP1A,ENSG00000088832,0.2994406122747553,diffuse large B-cell lymphoma,EFO_0000403
EGFR,ENSG00000146648,0.29928977539944474,diffuse large B-cell lymphoma,EFO_0000403
CD274,ENSG00000120217,0.29877761520422813,diffuse large B-cell lymphoma,EFO_0000403
RPL10,ENSG00000147403,0.29797375783954083,diffuse large B-cell lymphoma,EFO_0000403
HIF1A,ENSG00000100644,0.29785214160189627,diffuse large B-cell lymphoma,EFO_0000403
BCL7A,ENSG00000110987,0.2978369268954414,diffuse large B-cell lymphoma,EFO_0000403
MAX,ENSG00000125952,0.29777485201497095,diffuse large B-cell lymphoma,EFO_0000403
MSI2,ENSG00000153944,0.2973731905756782,diffuse large B-cell lymphoma,EFO_0000403
IMPDH1,ENSG00000106348,0.29711334283487734,diffuse large B-cell lymphoma,EFO_0000403
SPOP,ENSG00000121067,0.2970323783433841,diffuse large B-cell lymphoma,EFO_0000403
GATA1,ENSG00000102145,0.29692661491793415,diffuse large B-cell lymphoma,EFO_0000403
MAP2K2,ENSG00000126934,0.2956638837477614,diffuse large B-cell lymphoma,EFO_0000403
PABPC1,ENSG00000070756,0.29468234785488695,diffuse large B-cell lymphoma,EFO_0000403
RUNX1,ENSG00000159216,0.2942768253068868,diffuse large B-cell lymphoma,EFO_0000403
LYN,ENSG00000254087,0.29396479238011697,diffuse large B-cell lymphoma,EFO_0000403
CCND1,ENSG00000110092,0.29347887915017845,diffuse large B-cell lymphoma,EFO_0000403
BRD4,ENSG00000141867,0.29343309569685266,diffuse large B-cell lymphoma,EFO_0000403
IKZF1,ENSG00000185811,0.29273217313044064,diffuse large B-cell lymphoma,EFO_0000403
SDHA,ENSG00000073578,0.2926944122764406,diffuse large B-cell lymphoma,EFO_0000403
FAT3,ENSG00000165323,0.2925694133213018,diffuse large B-cell lymphoma,EFO_0000403
CTNNB1,ENSG00000168036,0.2923641741344334,diffuse large B-cell lymphoma,EFO_0000403
PPIA,ENSG00000196262,0.29195781909383983,diffuse large B-cell lymphoma,EFO_0000403
NKX2-1,ENSG00000136352,0.29131374035517005,diffuse large B-cell lymphoma,EFO_0000403
IL6ST,ENSG00000134352,0.2897634098986959,diffuse large B-cell lymphoma,EFO_0000403
MLH1,ENSG00000076242,0.2878172823711006,diffuse large B-cell lymphoma,EFO_0000403
IL6R,ENSG00000160712,0.2877419221891285,diffuse large B-cell lymphoma,EFO_0000403
JAK3,ENSG00000105639,0.28730499123192965,diffuse large B-cell lymphoma,EFO_0000403
MUC16,ENSG00000181143,0.2863083497552919,diffuse large B-cell lymphoma,EFO_0000403
IL2RB,ENSG00000100385,0.28495120101544236,diffuse large B-cell lymphoma,EFO_0000403
MSH2,ENSG00000095002,0.2843397937260532,diffuse large B-cell lymphoma,EFO_0000403
BUB1B,ENSG00000156970,0.28425310573437124,diffuse large B-cell lymphoma,EFO_0000403
SMO,ENSG00000128602,0.2836485455135563,diffuse large B-cell lymphoma,EFO_0000403
DICER1,ENSG00000100697,0.2831879971253841,diffuse large B-cell lymphoma,EFO_0000403
PPARG,ENSG00000132170,0.2827507636250779,diffuse large B-cell lymphoma,EFO_0000403
STIL,ENSG00000123473,0.28272858883379687,diffuse large B-cell lymphoma,EFO_0000403
RB1,ENSG00000139687,0.2826889007809828,diffuse large B-cell lymphoma,EFO_0000403
KLF4,ENSG00000136826,0.28241788038915605,diffuse large B-cell lymphoma,EFO_0000403
WWTR1,ENSG00000018408,0.2823076784437393,diffuse large B-cell lymphoma,EFO_0000403
LPP,ENSG00000145012,0.28194145602509274,diffuse large B-cell lymphoma,EFO_0000403
TCF3,ENSG00000071564,0.2817497582208025,diffuse large B-cell lymphoma,EFO_0000403
DROSHA,ENSG00000113360,0.28171224423341396,diffuse large B-cell lymphoma,EFO_0000403
SETD2,ENSG00000181555,0.28102403915440727,diffuse large B-cell lymphoma,EFO_0000403
SMARCB1,ENSG00000099956,0.2809730845240445,diffuse large B-cell lymphoma,EFO_0000403
RECQL4,ENSG00000160957,0.2809730845240445,diffuse large B-cell lymphoma,EFO_0000403
KALRN,ENSG00000160145,0.28074435056030206,diffuse large B-cell lymphoma,EFO_0000403
ACVR1,ENSG00000115170,0.28051110970568865,diffuse large B-cell lymphoma,EFO_0000403
RUNX1T1,ENSG00000079102,0.28028397208666367,diffuse large B-cell lymphoma,EFO_0000403
TSC2,ENSG00000103197,0.28013639679746666,diffuse large B-cell lymphoma,EFO_0000403
MECOM,ENSG00000085276,0.28004913488733274,diffuse large B-cell lymphoma,EFO_0000403
WRN,ENSG00000165392,0.27987142857387187,diffuse large B-cell lymphoma,EFO_0000403
CTCF,ENSG00000102974,0.27958269431239946,diffuse large B-cell lymphoma,EFO_0000403
CUX1,ENSG00000257923,0.2793593035980822,diffuse large B-cell lymphoma,EFO_0000403
MPL,ENSG00000117400,0.27926377769612776,diffuse large B-cell lymphoma,EFO_0000403
POLQ,ENSG00000051341,0.27903279028694983,diffuse large B-cell lymphoma,EFO_0000403
EXT1,ENSG00000182197,0.2788480003596075,diffuse large B-cell lymphoma,EFO_0000403
NSD2,ENSG00000109685,0.2786651609926093,diffuse large B-cell lymphoma,EFO_0000403
NF2,ENSG00000186575,0.27866321043226516,diffuse large B-cell lymphoma,EFO_0000403
PML,ENSG00000140464,0.278563115888288,diffuse large B-cell lymphoma,EFO_0000403
SUFU,ENSG00000107882,0.2784784205049228,diffuse large B-cell lymphoma,EFO_0000403
BMPR1A,ENSG00000107779,0.2784784205049228,diffuse large B-cell lymphoma,EFO_0000403
HNRNPA2B1,ENSG00000122566,0.2784424891301618,diffuse large B-cell lymphoma,EFO_0000403
RAD50,ENSG00000113522,0.27838602554125164,diffuse large B-cell lymphoma,EFO_0000403
PTPN11,ENSG00000179295,0.2783808924877143,diffuse large B-cell lymphoma,EFO_0000403
TRIM33,ENSG00000197323,0.278339828059416,diffuse large B-cell lymphoma,EFO_0000403
TLX1,ENSG00000107807,0.27829363057758044,diffuse large B-cell lymphoma,EFO_0000403
AXIN2,ENSG00000168646,0.27829363057758044,diffuse large B-cell lymphoma,EFO_0000403
BCL9,ENSG00000116128,0.27829363057758044,diffuse large B-cell lymphoma,EFO_0000403
IL2RA,ENSG00000134460,0.278249984651737,diffuse large B-cell lymphoma,EFO_0000403
ERBB4,ENSG00000178568,0.27820123561390925,diffuse large B-cell lymphoma,EFO_0000403
SMARCE1,ENSG00000073584,0.27810884065023805,diffuse large B-cell lymphoma,EFO_0000403
XPC,ENSG00000154767,0.27810884065023805,diffuse large B-cell lymphoma,EFO_0000403
ELL,ENSG00000105656,0.27810884065023805,diffuse large B-cell lymphoma,EFO_0000403
NCOA2,ENSG00000140396,0.2779240507228957,diffuse large B-cell lymphoma,EFO_0000403
EPAS1,ENSG00000116016,0.2778316557592245,diffuse large B-cell lymphoma,EFO_0000403
NDRG1,ENSG00000104419,0.2777392607955534,diffuse large B-cell lymphoma,EFO_0000403
AXIN1,ENSG00000103126,0.2777392607955534,diffuse large B-cell lymphoma,EFO_0000403
ABI1,ENSG00000136754,0.2776468658318822,diffuse large B-cell lymphoma,EFO_0000403
PHOX2B,ENSG00000109132,0.27755447086821106,diffuse large B-cell lymphoma,EFO_0000403
WIF1,ENSG00000156076,0.27755447086821106,diffuse large B-cell lymphoma,EFO_0000403
LATS2,ENSG00000150457,0.27755447086821106,diffuse large B-cell lymphoma,EFO_0000403
CIC,ENSG00000079432,0.27755447086821106,diffuse large B-cell lymphoma,EFO_0000403
PLCG1,ENSG00000124181,0.27755447086821106,diffuse large B-cell lymphoma,EFO_0000403
HOXC11,ENSG00000123388,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
PALB2,ENSG00000083093,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
CDC73,ENSG00000134371,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
ERCC4,ENSG00000175595,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
AFDN,ENSG00000130396,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
SDHC,ENSG00000143252,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
KAT6B,ENSG00000156650,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
DDX10,ENSG00000178105,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
NT5C2,ENSG00000076685,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
CRLF2,ENSG00000205755,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
SH2B3,ENSG00000111252,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
FANCC,ENSG00000158169,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
MAML2,ENSG00000184384,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
RANBP2,ENSG00000153201,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
HOXC13,ENSG00000123364,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
TRAF7,ENSG00000131653,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
MTCP1,ENSG00000214827,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
ETV4,ENSG00000175832,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
SDHB,ENSG00000117118,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
PTPRT,ENSG00000196090,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
GPC3,ENSG00000147257,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
PAX3,ENSG00000135903,0.27718489101352634,diffuse large B-cell lymphoma,EFO_0000403
MAPK1,ENSG00000100030,0.27578265545859615,diffuse large B-cell lymphoma,EFO_0000403
ETV5,ENSG00000244405,0.27022960347050173,diffuse large B-cell lymphoma,EFO_0000403
VDR,ENSG00000111424,0.2686553986116864,diffuse large B-cell lymphoma,EFO_0000403
CSMD3,ENSG00000164796,0.268174482825778,diffuse large B-cell lymphoma,EFO_0000403
CSF1R,ENSG00000182578,0.267501306137258,diffuse large B-cell lymphoma,EFO_0000403
MYCN,ENSG00000134323,0.26726783157948686,diffuse large B-cell lymphoma,EFO_0000403
HSP90AB1,ENSG00000096384,0.2570288289350947,diffuse large B-cell lymphoma,EFO_0000403
SETD1B,ENSG00000139718,0.2562779639561542,diffuse large B-cell lymphoma,EFO_0000403
COL3A1,ENSG00000168542,0.2544544466870328,diffuse large B-cell lymphoma,EFO_0000403
DCC,ENSG00000187323,0.25416057937202313,diffuse large B-cell lymphoma,EFO_0000403
MYB,ENSG00000118513,0.25339674081863717,diffuse large B-cell lymphoma,EFO_0000403
BAP1,ENSG00000163930,0.2533675226005122,diffuse large B-cell lymphoma,EFO_0000403
HLA-C,ENSG00000204525,0.25298131397860313,diffuse large B-cell lymphoma,EFO_0000403
ROBO2,ENSG00000185008,0.2525821654093072,diffuse large B-cell lymphoma,EFO_0000403
NUTM1,ENSG00000184507,0.25244357296380043,diffuse large B-cell lymphoma,EFO_0000403
RPL22,ENSG00000116251,0.25177627600395314,diffuse large B-cell lymphoma,EFO_0000403
PLEC,ENSG00000178209,0.2515196233270887,diffuse large B-cell lymphoma,EFO_0000403
CCDC6,ENSG00000108091,0.2515196233270887,diffuse large B-cell lymphoma,EFO_0000403
PATZ1,ENSG00000100105,0.2497820847047169,diffuse large B-cell lymphoma,EFO_0000403
ACKR3,ENSG00000144476,0.2494311313301023,diffuse large B-cell lymphoma,EFO_0000403
HSP90AA1,ENSG00000080824,0.24865502917976393,diffuse large B-cell lymphoma,EFO_0000403
NSD1,ENSG00000165671,0.24688960903645535,diffuse large B-cell lymphoma,EFO_0000403
RNF213,ENSG00000173821,0.24351719286245746,diffuse large B-cell lymphoma,EFO_0000403
BRD3,ENSG00000169925,0.2430500849905643,diffuse large B-cell lymphoma,EFO_0000403
FAM135B,ENSG00000147724,0.24125351625251368,diffuse large B-cell lymphoma,EFO_0000403
CTNNA2,ENSG00000066032,0.24125351625251368,diffuse large B-cell lymphoma,EFO_0000403
PSIP1,ENSG00000164985,0.24067399145670393,diffuse large B-cell lymphoma,EFO_0000403
BCL3,ENSG00000069399,0.23699050665582735,diffuse large B-cell lymphoma,EFO_0000403
ROCK1,ENSG00000067900,0.23486799765212799,diffuse large B-cell lymphoma,EFO_0000403
ABL2,ENSG00000143322,0.2338813702890401,diffuse large B-cell lymphoma,EFO_0000403
LATS1,ENSG00000131023,0.23375925808807388,diffuse large B-cell lymphoma,EFO_0000403
XPA,ENSG00000136936,0.23375925808807388,diffuse large B-cell lymphoma,EFO_0000403
SMAD3,ENSG00000166949,0.2336059337789151,diffuse large B-cell lymphoma,EFO_0000403
CREB3L1,ENSG00000157613,0.23246572859667744,diffuse large B-cell lymphoma,EFO_0000403
EPHA7,ENSG00000135333,0.23209614874199272,diffuse large B-cell lymphoma,EFO_0000403
GSK3B,ENSG00000082701,0.23206190505614227,diffuse large B-cell lymphoma,EFO_0000403
PICALM,ENSG00000073921,0.23204995126015715,diffuse large B-cell lymphoma,EFO_0000403
DDX5,ENSG00000108654,0.23200375377832155,diffuse large B-cell lymphoma,EFO_0000403
HOXA11,ENSG00000005073,0.23191135881465036,diffuse large B-cell lymphoma,EFO_0000403
RBM15,ENSG00000162775,0.23191135881465036,diffuse large B-cell lymphoma,EFO_0000403
PLAG1,ENSG00000181690,0.23167523835193515,diffuse large B-cell lymphoma,EFO_0000403
CDKN2C,ENSG00000123080,0.23135698903262333,diffuse large B-cell lymphoma,EFO_0000403
MAFB,ENSG00000204103,0.23135698903262333,diffuse large B-cell lymphoma,EFO_0000403
MUC6,ENSG00000184956,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
FIP1L1,ENSG00000145216,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
CDX2,ENSG00000165556,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
PDE4DIP,ENSG00000178104,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
TRIM27,ENSG00000204713,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
KIAA1549,ENSG00000122778,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
EIF3E,ENSG00000104408,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
CNOT3,ENSG00000088038,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
PCM1,ENSG00000078674,0.2309874091779386,diffuse large B-cell lymphoma,EFO_0000403
DGCR8,ENSG00000128191,0.23051651507607407,diffuse large B-cell lymphoma,EFO_0000403
NBEA,ENSG00000172915,0.2267013094743035,diffuse large B-cell lymphoma,EFO_0000403
AKAP9,ENSG00000127914,0.22392946056416826,diffuse large B-cell lymphoma,EFO_0000403
NIN,ENSG00000100503,0.22392946056416826,diffuse large B-cell lymphoma,EFO_0000403
RASA2,ENSG00000155903,0.22341520394759612,diffuse large B-cell lymphoma,EFO_0000403
AKT1,ENSG00000142208,0.22274818514838657,diffuse large B-cell lymphoma,EFO_0000403
MGMT,ENSG00000170430,0.2202536550060995,diffuse large B-cell lymphoma,EFO_0000403
SMC1A,ENSG00000072501,0.22014126705365009,diffuse large B-cell lymphoma,EFO_0000403
PTPRD,ENSG00000153707,0.22014126705365009,diffuse large B-cell lymphoma,EFO_0000403
EPHA3,ENSG00000044524,0.21954069978978744,diffuse large B-cell lymphoma,EFO_0000403
CHD2,ENSG00000173575,0.21917111993510274,diffuse large B-cell lymphoma,EFO_0000403
CDH10,ENSG00000040731,0.2181547753347198,diffuse large B-cell lymphoma,EFO_0000403
CNTNAP2,ENSG00000174469,0.2181547753347198,diffuse large B-cell lymphoma,EFO_0000403
MYO5A,ENSG00000197535,0.2181547753347198,diffuse large B-cell lymphoma,EFO_0000403
CNBD1,ENSG00000176571,0.2181547753347198,diffuse large B-cell lymphoma,EFO_0000403
FAM47C,ENSG00000198173,0.2181547753347198,diffuse large B-cell lymphoma,EFO_0000403
TSHR,ENSG00000165409,0.2181547753347198,diffuse large B-cell lymphoma,EFO_0000403
ZMYM3,ENSG00000147130,0.2181547753347198,diffuse large B-cell lymphoma,EFO_0000403
LCK,ENSG00000182866,0.21296533576690474,diffuse large B-cell lymphoma,EFO_0000403
PRDM2,ENSG00000116731,0.21108707077654276,diffuse large B-cell lymphoma,EFO_0000403
ARHGEF10,ENSG00000104728,0.20973656753356826,diffuse large B-cell lymphoma,EFO_0000403
COL1A1,ENSG00000108821,0.20918091448815687,diffuse large B-cell lymphoma,EFO_0000403
ITGAV,ENSG00000138448,0.20899740782419884,diffuse large B-cell lymphoma,EFO_0000403
H4C9,ENSG00000276180,0.20894607728882597,diffuse large B-cell lymphoma,EFO_0000403
ACSL6,ENSG00000164398,0.20881261789685648,diffuse large B-cell lymphoma,EFO_0000403
A1CF,ENSG00000148584,0.20881261789685648,diffuse large B-cell lymphoma,EFO_0000403
TPR,ENSG00000047410,0.20881261789685648,diffuse large B-cell lymphoma,EFO_0000403
AKT2,ENSG00000105221,0.20879523395554356,diffuse large B-cell lymphoma,EFO_0000403
AKT3,ENSG00000117020,0.20875900600435593,diffuse large B-cell lymphoma,EFO_0000403
WNK2,ENSG00000165238,0.20869891761831974,diffuse large B-cell lymphoma,EFO_0000403
CTNND1,ENSG00000198561,0.20862269491597688,diffuse large B-cell lymphoma,EFO_0000403
AFF1,ENSG00000172493,0.20825824811482943,diffuse large B-cell lymphoma,EFO_0000403
NUP214,ENSG00000126883,0.20825824811482943,diffuse large B-cell lymphoma,EFO_0000403
NFE2L2,ENSG00000116044,0.20798738278838924,diffuse large B-cell lymphoma,EFO_0000403
CTNNA1,ENSG00000044115,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
CTNND2,ENSG00000169862,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
CNTRL,ENSG00000119397,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
LHFPL6,ENSG00000183722,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
ERC1,ENSG00000082805,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
ARHGAP5,ENSG00000100852,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
SRGAP3,ENSG00000196220,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
GRM3,ENSG00000198822,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
NACA,ENSG00000196531,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
RGPD3,ENSG00000153165,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
SPECC1,ENSG00000128487,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
ARHGAP5,ENSG00000100852,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
ASXL2,ENSG00000143970,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
ERC1,ENSG00000082805,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
SRGAP3,ENSG00000196220,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
BAZ1A,ENSG00000198604,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
NACA,ENSG00000196531,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
CTNND2,ENSG00000169862,0.20788866826014474,diffuse large B-cell lymphoma,EFO_0000403
YAP1,ENSG00000137693,0.20708343165223395,diffuse large B-cell lymphoma,EFO_0000403
TNFRSF17,ENSG00000048462,0.20612249907463207,diffuse large B-cell lymphoma,EFO_0000403
KEAP1,ENSG00000079999,0.20446492155077395,diffuse large B-cell lymphoma,EFO_0000403
RAC1,ENSG00000136238,0.20405109477459782,diffuse large B-cell lymphoma,EFO_0000403
SH3GL1,ENSG00000141985,0.2035923024494351,diffuse large B-cell lymphoma,EFO_0000403
HOXA9,ENSG00000078399,0.20173028727878403,diffuse large B-cell lymphoma,EFO_0000403
TOP1,ENSG00000198900,0.19749879756139285,diffuse large B-cell lymphoma,EFO_0000403
EIF4A2,ENSG00000156976,0.19721830682676705,diffuse large B-cell lymphoma,EFO_0000403
HHEX,ENSG00000152804,0.19611426236408344,diffuse large B-cell lymphoma,EFO_0000403
CALR,ENSG00000179218,0.1944539272370021,diffuse large B-cell lymphoma,EFO_0000403
PIK3R3,ENSG00000117461,0.19444006799245145,diffuse large B-cell lymphoma,EFO_0000403
PRKD1,ENSG00000184304,0.19402942370946843,diffuse large B-cell lymphoma,EFO_0000403
RHOH,ENSG00000168421,0.19376935085507857,diffuse large B-cell lymphoma,EFO_0000403
NFIB,ENSG00000147862,0.19283023974208732,diffuse large B-cell lymphoma,EFO_0000403
MUC4,ENSG00000145113,0.1919043395450314,diffuse large B-cell lymphoma,EFO_0000403
JUN,ENSG00000177606,0.19153549683918247,diffuse large B-cell lymphoma,EFO_0000403
FOXO4,ENSG00000184481,0.1913191714417806,diffuse large B-cell lymphoma,EFO_0000403
CREB1,ENSG00000118260,0.19025243707485054,diffuse large B-cell lymphoma,EFO_0000403
HOXD13,ENSG00000128714,0.19022258858064087,diffuse large B-cell lymphoma,EFO_0000403
EZR,ENSG00000092820,0.19016680092265958,diffuse large B-cell lymphoma,EFO_0000403
RSPO3,ENSG00000146374,0.189594465453252,diffuse large B-cell lymphoma,EFO_0000403
KDM5A,ENSG00000073614,0.18908629315306055,diffuse large B-cell lymphoma,EFO_0000403
SETDB1,ENSG00000143379,0.18820340794464707,diffuse large B-cell lymphoma,EFO_0000403
USP9X,ENSG00000124486,0.1880682258370568,diffuse large B-cell lymphoma,EFO_0000403
HRAS,ENSG00000174775,0.18719219639780144,diffuse large B-cell lymphoma,EFO_0000403
NUMA1,ENSG00000137497,0.1870998014341303,diffuse large B-cell lymphoma,EFO_0000403
RAD21,ENSG00000164754,0.1869714750956981,diffuse large B-cell lymphoma,EFO_0000403
LIFR,ENSG00000113594,0.18690987845325063,diffuse large B-cell lymphoma,EFO_0000403
MAP2K4,ENSG00000065559,0.18686881402495234,diffuse large B-cell lymphoma,EFO_0000403
ASPM,ENSG00000066279,0.18678925169512436,diffuse large B-cell lymphoma,EFO_0000403
PDGFB,ENSG00000100311,0.18678668516835575,diffuse large B-cell lymphoma,EFO_0000403
STAG1,ENSG00000118007,0.1866378266157744,diffuse large B-cell lymphoma,EFO_0000403
ERCC3,ENSG00000163161,0.1866378266157744,diffuse large B-cell lymphoma,EFO_0000403
NR4A3,ENSG00000119508,0.18646330279550663,diffuse large B-cell lymphoma,EFO_0000403
FH,ENSG00000091483,0.1862219118824625,diffuse large B-cell lymphoma,EFO_0000403
KTN1,ENSG00000126777,0.18610722287162498,diffuse large B-cell lymphoma,EFO_0000403
HMGA1,ENSG00000137309,0.18610142252112785,diffuse large B-cell lymphoma,EFO_0000403
WAS,ENSG00000015285,0.185898666906405,diffuse large B-cell lymphoma,EFO_0000403
CRTC1,ENSG00000105662,0.18585246942456943,diffuse large B-cell lymphoma,EFO_0000403
FLNA,ENSG00000196924,0.1858473363710321,diffuse large B-cell lymphoma,EFO_0000403
SMAD4,ENSG00000141646,0.1858062719427338,diffuse large B-cell lymphoma,EFO_0000403
MLLT3,ENSG00000171843,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
MACC1,ENSG00000183742,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
CREB3L2,ENSG00000182158,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
CUL3,ENSG00000036257,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
MYH11,ENSG00000133392,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
SNX29,ENSG00000048471,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
SLC34A2,ENSG00000157765,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
RNF43,ENSG00000108375,0.18571387697906264,diffuse large B-cell lymphoma,EFO_0000403
MAF,ENSG00000178573,0.18556758495324993,diffuse large B-cell lymphoma,EFO_0000403
ETNK1,ENSG00000139163,0.18552908705172028,diffuse large B-cell lymphoma,EFO_0000403
FANCG,ENSG00000221829,0.18534429712437792,diffuse large B-cell lymphoma,EFO_0000403
FANCE,ENSG00000112039,0.18534429712437792,diffuse large B-cell lymphoma,EFO_0000403
QKI,ENSG00000112531,0.18525190216070678,diffuse large B-cell lymphoma,EFO_0000403
TAL1,ENSG00000162367,0.18515950719703558,diffuse large B-cell lymphoma,EFO_0000403
MUTYH,ENSG00000132781,0.18515950719703558,diffuse large B-cell lymphoma,EFO_0000403
NCOA1,ENSG00000084676,0.18515950719703558,diffuse large B-cell lymphoma,EFO_0000403
CLIP1,ENSG00000130779,0.18515950719703558,diffuse large B-cell lymphoma,EFO_0000403
GOPC,ENSG00000047932,0.18515950719703558,diffuse large B-cell lymphoma,EFO_0000403
MLLT1,ENSG00000130382,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
CCNB1IP1,ENSG00000100814,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
FBLN2,ENSG00000163520,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ZNF331,ENSG00000130844,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
BMP5,ENSG00000112175,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
TNC,ENSG00000041982,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
H3-3A,ENSG00000163041,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ZNF429,ENSG00000197013,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
GTF2I,ENSG00000263001,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
FLCN,ENSG00000154803,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
CBFB,ENSG00000067955,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ELK4,ENSG00000158711,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RALGDS,ENSG00000160271,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
VTI1A,ENSG00000151532,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
PER1,ENSG00000179094,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ANK1,ENSG00000029534,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
USP8,ENSG00000138592,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
ZCCHC8,ENSG00000033030,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RFWD3,ENSG00000168411,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
TCF7L2,ENSG00000148737,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
MLF1,ENSG00000178053,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
GAS7,ENSG00000007237,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
SSX1,ENSG00000126752,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
FNBP1,ENSG00000187239,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
FKBP9,ENSG00000122642,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
KAT7,ENSG00000136504,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
PTK6,ENSG00000101213,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
H3-3B,ENSG00000132475,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
SRSF3,ENSG00000112081,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
LARP4B,ENSG00000107929,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
GPHN,ENSG00000171723,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
RBM10,ENSG00000182872,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
SBDS,ENSG00000126524,0.1847899273423509,diffuse large B-cell lymphoma,EFO_0000403
